331129587696792, -4.132416, -2.5154724, 8.991135, 4, 2, 5
331129607960464, -4.1467896, -2.3957672, 8.967194, 4, 2, 5
331129628224136, -4.2257996, -2.3047943, 8.976776, 4, 2, 5
331129648487808, -4.3598633, -2.1324005, 8.998322, 4, 2, 5
331129668720962, -4.4269104, -2.0605774, 8.926498, 4, 2, 5
331129688954116, -4.2928314, -1.9911499, 8.897766, 4, 2, 5
331129709187271, -4.3838043, -2.1204376, 9.048599, 4, 2, 5
331129729450942, -4.6759033, -2.1371918, 9.122818, 4, 2, 5
331129749684097, -4.8626556, -1.9336853, 8.957611, 4, 2, 5
331129769947769, -4.798004, -1.7780609, 8.7565, 4, 2, 5
331129790180923, -4.5633698, -1.6200409, 8.641586, 4, 2, 5
331129810414077, -4.477188, -1.5769501, 8.653549, 4, 2, 5
331129830677749, -4.448456, -1.5937042, 8.6822815, 4, 2, 5
331129850910903, -4.5178833, -1.5075226, 8.665527, 4, 2, 5
331129871174575, -4.501129, -1.4165344, 8.67511, 4, 2, 5
331129891407730, -4.30719, -1.2704926, 8.655945, 4, 2, 5
331129911671401, -4.232971, -1.3135834, 8.701447, 4, 2, 5
331129931904556, -4.314377, -1.4213257, 8.711014, 4, 2, 5
331129952168228, -4.2976227, -1.4309082, 8.552994, 4, 2, 5
331129972401382, -4.034256, -1.4237213, 8.41893, 4, 2, 5
331129992634536, -3.7541351, -1.4524536, 8.466812, 4, 2, 5
331130012867691, -3.785263, -1.4213257, 8.478775, 4, 2, 5
331130033100845, -3.8235626, -1.2034607, 8.483566, 4, 2, 5
331130053333999, -3.8930054, -1.2058563, 8.749329, 4, 2, 5
331130073597671, -4.1635437, -1.2657013, 9.01268, 4, 2, 5
331130093830825, -4.2856445, -1.0909271, 9.098877, 4, 2, 5
331130114063980, -4.5705566, -0.77490234, 9.254501, 4, 2, 5
331130134327651, -5.389374, -0.8203888, 9.862625, 4, 2, 5
331130154591323, -5.9927216, -1.0310669, 10.312744, 4, 2, 5
331130174824478, -4.54422, -0.47561646, 10.032608, 4, 2, 5
331130195088149, -2.4923859, 0.2091217, 9.690247, 4, 2, 5
