331365732595106, -0.11973572, -1.6439972, 9.656723, 4, 4, 5
331365752767225, 0.19151306, -1.5338593, 9.163513, 4, 4, 5
331365773000379, 0.3279724, -1.5554047, 9.096481, 4, 4, 5
331365793172499, 0.31121826, -1.3375397, 8.91452, 4, 4, 5
331365813375135, 0.32557678, -1.2824707, 8.744537, 4, 4, 5
331365833577772, 0.34713745, -1.256134, 8.493149, 4, 4, 5
331365853780409, 0.42375183, -0.96403503, 8.052612, 4, 4, 5
331365873983045, 0.51712036, -0.782074, 7.791641, 4, 4, 5
331365894185682, 0.5554199, -0.86587524, 8.019089, 4, 4, 5
331365914357801, 0.4716339, -0.9831848, 8.347092, 4, 4, 5
331365934560438, 0.31840515, -0.94488525, 8.41893, 4, 4, 5
331365954763075, 0.33995056, -0.8132019, 8.375824, 4, 4, 5
331365974965711, 0.53627014, -0.8562927, 8.471588, 4, 4, 5
331365995137831, 0.658371, -1.1651459, 8.8403015, 4, 4, 5
331366015340467, 0.53627014, -1.3830261, 9.141968, 4, 4, 5
331366035512586, 0.37347412, -1.33992, 9.424484, 4, 4, 5
331366055684706, 0.4045868, -1.8714447, 9.699814, 4, 4, 5
331366075887342, 0.75175476, -2.6950378, 9.496307, 4, 4, 5
331366096089979, 0.72062683, -3.9543915, 9.896149, 4, 4, 5
331366116262098, 0.8547058, -4.7061768, 10.358231, 4, 4, 5
331366136464735, 0.89779663, -4.454788, 9.680664, 4, 4, 5
331366156667372, -0.026367188, -4.241699, 8.722992, 4, 4, 5
331366176839491, -1.3551483, -4.5026703, 8.5984955, 4, 4, 5
331366197072645, -2.0590363, -4.880951, 9.199432, 4, 4, 5
331366217244764, -1.8291931, -5.17305, 9.953613, 4, 4, 5
331366237447401, -1.5514679, -5.2544403, 10.190628, 4, 4, 5
331366257650038, -1.2354431, -4.912079, 9.819534, 4, 4, 5
331366277852674, -1.1779785, -4.248886, 9.127609, 4, 4, 5
331366298024794, -1.568222, -3.659912, 8.7612915, 4, 4, 5
331366318227430, -1.8818665, -2.9703827, 8.754105, 4, 4, 5
331366338430067, -1.8938446, -2.0964966, 8.81636, 4, 4, 5
331366358602186, -2.0111542, -1.3064117, 8.61525, 4, 4, 5
331366378804823, -2.219452, -0.30563354, 8.153168, 4, 4, 5
331366398976942, -2.2003021, 0.43417358, 8.033463, 4, 4, 5
331366419210096, -2.4468994, 0.59698486, 8.593704, 4, 4, 5
331366439382215, -2.7701263, 0.84358215, 9.048599, 4, 4, 5
331366459584852, -2.4899902, 1.202713, 9.376602, 4, 4, 5
331366479787489, -2.1955109, 1.2984772, 9.853043, 4, 4, 5
331366499959608, -2.4780273, 1.226654, 10.3103485, 4, 4, 5
331366520131727, -2.425354, 1.2937012, 10.365402, 4, 4, 5
331366540334364, -2.15242, 1.2625732, 10.15712, 4, 4, 5
331366560567518, -2.085373, 1.3320007, 10.209793, 4, 4, 5
331366580739637, -2.157196, 1.4086151, 10.489914, 4, 4, 5
331366600911756, -2.3295898, 1.2793274, 11.198593, 4, 4, 5
331366621144911, -2.5067596, 0.98005676, 12.029373, 4, 4, 5
331366641347547, -2.5474548, 0.7262726, 12.024597, 4, 4, 5
331366661550184, -2.4971771, 0.44854736, 11.28717, 4, 4, 5
331366681722303, -2.82518, 0.079833984, 10.911285, 4, 4, 5
331366701924940, -3.5386505, -0.5067444, 11.440399, 4, 4, 5
331366722127577, -3.6487885, -0.87306213, 11.775589, 4, 4, 5
331366742299696, -3.4979553, -0.643219, 11.667862, 4, 4, 5
331366762502333, -4.070175, -0.19070435, 12.764404, 4, 4, 5
331366782674452, -6.2824097, -0.66716003, 15.833771, 4, 4, 5
331366802877088, -8.954346, -2.3167572, 18.611038, 4, 4, 5
331366823079725, -9.84259, -3.829895, 18.587097, 4, 4, 5
331366843282362, -8.47789, -3.7245483, 17.799408, 4, 4, 5
331366863484999, -7.050949, -3.0805054, 17.121841, 4, 4, 5
331366883657118, -6.7014008, -2.9584045, 15.656601, 4, 4, 5
331366903859754, -6.5793, -3.6862488, 12.738068, 4, 4, 5
331366924062391, -5.1427765, -4.0094604, 9.254501, 4, 4, 5
331366944265028, -2.74617, -4.3925323, 6.4532776, 4, 4, 5
331366964437147, -0.8427887, -4.789978, 4.2697754, 4, 4, 5
331366984639784, 0.35430908, -4.5002747, 2.395111, 4, 4, 5
331367004811903, 0.58654785, -3.7915955, 1.1118164, 4, 4, 5
331367025045057, 1.2736816, -3.477951, 0.30737305, 4, 4, 5
331367045217176, 1.4388885, -3.205017, -0.22892761, 4, 4, 5
331367065419813, 0.96961975, -2.9895325, -0.23132324, 4, 4, 5
331367085622450, 0.27529907, -3.4420319, 0.3815918, 4, 4, 5
331367105825086, -0.48365784, -3.6862488, 1.5188293, 4, 4, 5
331367125997206, -1.2378235, -3.8083496, 2.6129913, 4, 4, 5
331367146199842, -1.4461212, -4.7397003, 3.336029, 4, 4, 5
331367166402479, -1.0199585, -5.577667, 4.640869, 4, 4, 5
331367186605116, -0.5674591, -4.1914215, 6.9632416, 4, 4, 5
331367206807752, -1.5969543, -0.7701111, 12.046143, 4, 4, 5
331367226979872, -7.8673706, -0.6647644, 20.447388, 4, 4, 5
331367247182508, -11.657394, -3.6096344, 24.68274, 4, 4, 5
