326755652761427, 2.0781403, 2.1963043, 9.173096, 0, 5, 5
326755672994581, 2.1308136, 1.8419647, 9.97995, 0, 5, 5
326755693227735, 2.0901031, 2.0311127, 9.09169, 0, 5, 5
326755713430372, 2.504303, 2.811615, 8.0933075, 0, 5, 5
326755733663526, 2.6407776, 2.883438, 7.6767273, 0, 5, 5
326755753896681, 2.2840424, 2.732605, 7.4684296, 0, 5, 5
326755774129835, 2.8370972, 2.708664, 6.6615753, 0, 5, 5
326755794362989, 3.1220093, 2.859497, 6.5274963, 0, 5, 5
326755814596143, 3.2943878, 2.7924652, 6.7214355, 0, 5, 5
326755834829298, 3.8043518, 3.0055542, 7.545044, 0, 5, 5
326755855031934, 3.7397156, 2.7230377, 7.7581177, 0, 5, 5
326755875265089, 2.923294, 1.7773285, 6.881851, 0, 5, 5
326755895498243, 2.6216278, 1.3990479, 6.2832947, 0, 5, 5
326755915731397, 3.809143, 1.8371735, 6.2306213, 0, 5, 5
326755935964552, 5.588043, 1.549881, 7.3295593, 0, 5, 5
326755956167188, 6.4236145, 0.49642944, 8.663132, 0, 5, 5
326755976400343, 6.2488403, -0.71025085, 8.502716, 0, 5, 5
326755996633497, 7.2352448, -1.1053009, 7.7102356, 0, 5, 5
326756016866651, 8.080399, -0.8491211, 7.039856, 0, 5, 5
326756037099806, 6.7994995, -1.900177, 6.568207, 0, 5, 5
326756057302442, 5.303131, -3.3175354, 6.4963837, 0, 5, 5
326756077535597, 6.746826, -4.019043, 6.9345245, 0, 5, 5
326756097768751, 8.329407, -4.2871857, 6.6424255, 0, 5, 5
326756118001905, 8.147446, -4.734909, 7.2625275, 0, 5, 5
326756138235059, 7.0724487, -5.505844, 7.7964325, 0, 5, 5
326756158468214, 7.5057983, -5.1514893, 6.644821, 0, 5, 5
326756178701368, 10.304611, -4.1004333, 5.2825165, 0, 5, 5
326756198934522, 11.470596, -3.6287842, 5.272949, 0, 5, 5
326756219137159, 10.572769, -3.837082, 6.165985, 0, 5, 5
326756239400831, 11.8871765, -3.1403656, 6.632843, 0, 5, 5
326756259633985, 14.070694, -1.3734436, 5.2657623, 0, 5, 5
326756279836622, 12.990906, -0.37745667, 2.9864807, 0, 5, 5
326756300069776, 10.974991, -0.35351562, 1.8013458, 0, 5, 5
