326555809416570, 4.544174, -3.5641327, 7.149994, 4, 5, 5
326555829649724, 4.9104767, -3.3151398, 7.4253235, 4, 5, 5
326555849913396, 5.7149353, -3.3917542, 7.671936, 4, 5, 5
326555870146550, 5.6957855, -3.61203, 7.5234985, 4, 5, 5
326555890379704, 4.953583, -3.6814575, 7.5522156, 4, 5, 5
326555910643376, 4.472336, -3.7125854, 8.241745, 4, 5, 5
326555930876531, 4.757248, -3.7628632, 7.94487, 4, 5, 5
326555951109685, 4.714157, -3.671875, 7.252945, 4, 5, 5
326555971373357, 4.199402, -3.588089, 6.687912, 4, 5, 5
326555991606511, 4.4579773, -3.798767, 7.047043, 4, 5, 5
326556011870183, 4.6447296, -3.6311798, 8.0095215, 4, 5, 5
326556032103337, 4.685425, -3.6096344, 8.213028, 4, 5, 5
326556052367009, 4.8793488, -3.4372406, 8.002335, 4, 5, 5
326556072600163, 4.9679413, -3.6814575, 7.576172, 4, 5, 5
326556092863835, 5.176239, -3.4396362, 7.45166, 4, 5, 5
326556113127507, 5.3558044, -3.130783, 6.8315735, 4, 5, 5
326556133360662, 5.4659424, -3.0158691, 6.455673, 4, 5, 5
326556153624333, 5.8945007, -2.833908, 6.9225464, 4, 5, 5
326556173857488, 6.2105255, -2.6543427, 7.4013824, 4, 5, 5
326556194090642, 5.868164, -3.3247223, 7.269699, 4, 5, 5
326556214354314, 5.037369, -3.7341309, 7.367874, 4, 5, 5
326556234617986, 5.511429, -3.4276733, 7.501938, 4, 5, 5
326556254851140, 7.2855225, -3.4180908, 6.9225464, 4, 5, 5
326556275114812, 7.7715454, -2.5944824, 2.9505615, 4, 5, 5
326556295378484, 5.631134, 1.2458191, -2.8242493, 4, 5, 5
326556315611638, 6.631912, -3.2552948, 3.1875916, 4, 5, 5
326556335844792, 10.776276, -5.201767, 3.635315, 4, 5, 5
326556356077947, 9.60791, -3.774826, 3.501236, 4, 5, 5
326556376341619, 7.046112, -4.1315613, 5.2178802, 4, 5, 5
326556396605290, 8.647827, -3.995102, 3.446167, 4, 5, 5
326556416838445, 8.298279, -4.1746674, 3.6137543, 4, 5, 5
326556437102117, 6.9407654, -4.809128, 5.2657623, 4, 5, 5
326556457365788, 8.06604, -3.0852966, 1.3608093, 4, 5, 5
326556477598943, 8.655014, -3.1786804, 5.0, 4, 5, 5
326556497862615, 7.852951, -3.3390808, 4.983246, 4, 5, 5
326556518095769, 7.3789062, -2.0414276, 3.2737885, 4, 5, 5
326556538328923, 6.967102, -1.1914825, 1.3057556, 4, 5, 5
326556558592595, 6.4427643, -0.7916565, 0.008087158, 4, 5, 5
326556578856267, 7.896057, -0.7701111, -0.8729706, 4, 5, 5
326556599119939, 12.049988, -1.9504547, -3.1522522, 4, 5, 5
326556619353093, 11.379608, -1.371048, -0.26005554, 4, 5, 5
326556639586247, 9.631851, -1.9887543, 1.916275, 4, 5, 5
326556659849919, 9.634247, -3.4372406, 1.9378204, 4, 5, 5
326556680083074, 8.585587, -4.004669, 2.6848145, 4, 5, 5
326556700316228, 8.398834, -3.4348602, 2.0216217, 4, 5, 5
326556720579900, 9.081177, -3.0134735, 1.0423889, 4, 5, 5
326556740813054, 7.089203, -3.1164246, 0.55397034, 4, 5, 5
326556761076726, 4.6016235, -3.1547241, -0.2768097, 4, 5, 5
326556781309880, 5.461151, -3.3965454, 1.4206696, 4, 5, 5
326556801573552, 7.240036, -3.5785065, 5.47406, 4, 5, 5
326556821837224, 5.0708923, -4.2560577, 5.205902, 4, 5, 5
326556842070378, 10.247162, -4.181839, 6.431732, 4, 5, 5
326556862334050, 14.973312, -2.323944, 5.3423767, 4, 5, 5
326556882597722, 9.873657, -2.2353516, 1.4757385, 4, 5, 5
326556902830876, 11.848877, -2.1587372, -4.354141, 4, 5, 5
326556923064031, 10.910355, -2.3478851, -1.1435242, 4, 5, 5
326556943297185, 7.919998, -4.3111267, 0.580307, 4, 5, 5
326556963560857, 6.8545685, -4.67984, 0.34088135, 4, 5, 5
326556983794011, 6.414032, -3.8227081, 0.93943787, 4, 5, 5
326557004027165, 6.0357513, -4.959961, 1.8228912, 4, 5, 5
326557024290837, 7.283127, -6.011017, 3.415039, 4, 5, 5
326557044523992, 7.2136993, -4.1770477, 2.94339, 4, 5, 5
326557064787663, 6.4619293, -3.53302, 0.28582764, 4, 5, 5
326557085051335, 6.5672607, -4.588852, -2.4411774, 4, 5, 5
326557105315007, 3.9216766, -7.435562, -2.3118896, 4, 5, 5
326557125548162, 2.1619415, -8.328598, 1.6337585, 4, 5, 5
326557145811833, 2.449234, -7.7563934, 3.6544647, 4, 5, 5
326557166075505, 4.7285156, -6.877716, 0.22836304, 4, 5, 5
326557186308660, 6.330246, -8.070023, -1.0956268, 4, 5, 5
326557206541814, 6.880905, -9.149811, 0.29299927, 4, 5, 5
326557226774968, 8.813034, -12.820129, 1.0974579, 4, 5, 5
326557247038640, 6.959915, -13.524017, 1.0328064, 4, 5, 5
326557267302312, 5.9208374, -11.350082, -0.67185974, 4, 5, 5
326557287535466, 6.179413, -9.188126, -0.9519806, 4, 5, 5
326557307768621, 4.5896606, -7.6654053, -0.32710266, 4, 5, 5
326557328032292, 4.3167114, -7.890457, 0.039215088, 4, 5, 5
326557348295964, 4.175461, -7.809067, 0.21398926, 4, 5, 5
326557368529119, 4.0318146, -8.007782, 0.2259674, 4, 5, 5
326557388792790, 4.5968323, -8.374084, 0.017669678, 4, 5, 5
