326657753643459, 0.9432831, 3.0438538, 9.400543, 2, 5, 5
326657773907131, 0.8235779, 2.9121704, 9.829102, 2, 5, 5
326657794170803, 1.1252441, 2.7541656, 9.797989, 2, 5, 5
326657814403957, 1.7190094, 2.67276, 9.819534, 2, 5, 5
326657834637111, 2.0206757, 2.4955902, 9.944031, 2, 5, 5
326657854900783, 2.4660034, 2.301651, 10.011063, 2, 5, 5
326657875164455, 3.282425, 2.1244812, 9.991913, 2, 5, 5
326657895397609, 4.197006, 2.0502625, 10.082901, 2, 5, 5
326657915630764, 4.527405, 1.8347778, 10.329498, 2, 5, 5
326657935863918, 4.6136017, 1.5283203, 10.724533, 2, 5, 5
326657956127590, 5.497055, 1.3631287, 10.631165, 2, 5, 5
326657976360744, 5.9926605, 1.099762, 9.881775, 2, 5, 5
326657996593898, 5.310318, 1.2410278, 8.725388, 2, 5, 5
326658016827053, 4.0006866, 2.174759, 7.6695404, 2, 5, 5
326658037090725, 2.6240234, 3.2234192, 8.12204, 2, 5, 5
326658057323879, 3.4260712, 2.7900696, 9.493927, 2, 5, 5
326658077557033, 3.50029, 3.7621155, 9.4292755, 2, 5, 5
326658097820705, 2.820343, 1.8850708, 10.233734, 2, 5, 5
326658118053859, 3.1818695, 2.2968597, 9.5849, 2, 5, 5
326658138287014, 4.9918823, 2.6679688, 6.6304474, 2, 5, 5
326658158550685, 4.800354, 1.4852295, 6.328781, 2, 5, 5
326658178814357, 4.5824738, 3.2641296, 5.8906403, 2, 5, 5
326658199047512, 1.855484, 2.428543, 7.3175964, 2, 5, 5
326658219280666, 2.420517, 3.5873413, 6.379059, 2, 5, 5
326658239513820, 5.3438263, 3.5298767, 6.613693, 2, 5, 5
326658259746975, 6.7612, 2.7350006, 7.312805, 2, 5, 5
326658280010646, 4.515442, 4.111664, 7.9233246, 2, 5, 5
326658300243801, 2.456421, 4.341507, 7.3894196, 2, 5, 5
326658320476955, 3.488327, 4.07576, 7.8012238, 2, 5, 5
326658340740627, 4.283203, 3.4843903, 7.983185, 2, 5, 5
326658360973781, 4.7500763, 3.3287659, 7.7844543, 2, 5, 5
326658381237453, 4.72612, 4.3894043, 6.1994934, 2, 5, 5
326658401470607, 4.038986, 6.357437, 5.7493896, 2, 5, 5
326658421703762, 4.86499, 5.366226, 7.078171, 2, 5, 5
326658441936916, 4.953583, 3.5131226, 7.375046, 2, 5, 5
326658462200588, 4.4388275, 2.4309387, 7.762909, 2, 5, 5
326658482433742, 4.745285, 1.4181976, 8.569763, 2, 5, 5
326658502666896, 4.575287, 1.7007141, 8.483566, 2, 5, 5
326658522930568, 5.784363, 2.4812164, 6.8195953, 2, 5, 5
326658543163723, 6.098007, 2.349533, 5.2106934, 2, 5, 5
326658563427394, 3.0286407, 2.2370148, 3.8029022, 2, 5, 5
326658583660549, 0.22024536, 1.0901947, 3.9944458, 2, 5, 5
326658603893703, -0.15805054, -0.118881226, 4.624115, 2, 5, 5
326658624126857, 2.1978455, 1.1069489, 5.1197205, 2, 5, 5
326658644360012, 5.0469513, 2.4477081, 5.648834, 2, 5, 5
326658664593166, 5.6407166, 2.9504852, 6.288086, 2, 5, 5
326658684826320, 4.4029083, 3.4412994, 6.256958, 2, 5, 5
326658705059475, 4.30954, 3.3574982, 5.169998, 2, 5, 5
326658725323146, 5.9998474, 3.886612, 4.154846, 2, 5, 5
