326716646816875, 4.5417786, -3.4420319, 7.466034, 4, 5, 5
326716667050030, 4.9727325, -3.8897552, 8.342316, 4, 5, 5
326716687283184, 4.915268, -3.7915955, 8.488358, 4, 5, 5
326716707516338, 3.8594208, -3.861023, 8.562576, 4, 5, 5
326716727749493, 3.5577545, -4.1986084, 7.961624, 4, 5, 5
326716747982647, 3.3111572, -3.6910248, 7.7341766, 4, 5, 5
326716768215801, 3.3494568, -3.2193756, 6.948883, 4, 5, 5
326716788448956, 3.5840912, -3.05896, 6.711853, 4, 5, 5
326716808682110, 3.5074768, -3.2528992, 7.9185333, 4, 5, 5
326716828915264, 3.24411, -3.5401917, 8.356674, 4, 5, 5
326716849148418, 3.5936737, -3.3151398, 8.019089, 4, 5, 5
326716869381573, 4.108429, -2.7237701, 8.351883, 4, 5, 5
326716889614727, 4.362213, -3.3893585, 8.423706, 4, 5, 5
326716909847881, 4.0270233, -3.544983, 8.069366, 4, 5, 5
326716930081036, 3.8546448, -2.9177094, 7.5977173, 4, 5, 5
326716950314190, 3.926468, -3.0613556, 6.9584656, 4, 5, 5
326716970547344, 4.2017975, -3.465973, 6.932129, 4, 5, 5
326716990811016, 4.7165527, -3.3007812, 8.059799, 4, 5, 5
326717011044170, 4.6710663, -3.5641327, 8.720596, 4, 5, 5
326717031277325, 4.721344, -4.12677, 8.581726, 4, 5, 5
326717051510479, 4.946396, -4.1124115, 8.081345, 4, 5, 5
326717071743633, 5.408478, -3.7939758, 7.794037, 4, 5, 5
326717091976788, 5.638321, -3.6048431, 7.4492645, 4, 5, 5
326717112209942, 5.9495697, -3.908905, 6.240204, 4, 5, 5
326717132443096, 7.417206, -3.6048431, 5.1676025, 4, 5, 5
326717152676250, 7.8266144, -3.2792358, 5.521942, 4, 5, 5
326717172909405, 7.812256, -2.9536133, 5.905014, 4, 5, 5
326717193112041, 7.093994, -2.2856293, 4.332016, 4, 5, 5
326717213345196, 5.6215515, -2.458023, 2.8547974, 4, 5, 5
326717233578350, 6.2177124, -2.3838043, 3.2474518, 4, 5, 5
326717253842022, 7.59198, -1.8187714, 3.8483887, 4, 5, 5
326717274075176, 7.129898, -1.7325745, 4.6696014, 4, 5, 5
326717294308331, 8.334183, -1.9456635, 5.4046173, 4, 5, 5
326717314541485, 9.404404, -0.93769836, 5.023941, 4, 5, 5
326717334774639, 8.473053, -1.0645905, 4.154846, 4, 5, 5
326717355007793, 8.576004, -1.6703186, 4.4684906, 4, 5, 5
326717375240948, 9.198502, -1.043045, 5.8355865, 4, 5, 5
326717395474102, 8.959076, -0.6911011, 4.774948, 4, 5, 5
326717415707256, 8.154617, -2.1587372, -0.8442383, 4, 5, 5
326717435909893, 7.5584717, -1.4045715, -3.195343, 4, 5, 5
326717456143047, 10.014923, -3.7293396, 4.5475006, 4, 5, 5
326717476376202, 7.733246, -4.20578, 2.8452148, 4, 5, 5
326717496609356, 8.236023, -3.6862488, 2.0359802, 4, 5, 5
326717516842510, 8.166595, -4.299164, 2.8476105, 4, 5, 5
326717537075665, 7.544098, -3.782013, 2.2346954, 4, 5, 5
326717557308819, 7.5824127, -3.9927063, 3.6017914, 4, 5, 5
326717577541973, 8.315033, -3.861023, 5.8475494, 4, 5, 5
326717597775127, 9.169769, -3.8035583, 4.935364, 4, 5, 5
326717618008282, 8.415588, -3.6431427, 2.560318, 4, 5, 5
326717638241436, 9.761139, -2.572937, 0.89634705, 4, 5, 5
326717658444073, 9.842529, -1.6248322, -0.9040985, 4, 5, 5
326717678707745, 9.473831, -1.4572449, -2.8457947, 4, 5, 5
326717698940899, 9.576782, -1.5194855, -1.6726379, 4, 5, 5
326717719174053, 9.361298, -1.742157, 0.7862091, 4, 5, 5
326717739407208, 8.42038, -1.5099182, 0.29060364, 4, 5, 5
326717759609844, 8.161804, -1.6607513, -0.10922241, 4, 5, 5
326717779873516, 8.875275, -1.5170898, -0.08288574, 4, 5, 5
326717800106670, 10.208847, -1.8929901, 1.035202, 4, 5, 5
326717820339825, 10.3333435, -2.0581818, 1.1333618, 4, 5, 5
326717840572979, 9.138641, -2.0055084, -0.08288574, 4, 5, 5
326717860806133, 8.087585, -2.4077454, 1.1788635, 4, 5, 5
326717881008770, 7.4986115, -4.0142517, 2.0263977, 4, 5, 5
326717901272442, 7.1897583, -3.4755554, 0.7550812, 4, 5, 5
326717921505596, 6.0956116, -2.82193, -1.0405731, 4, 5, 5
326717941738750, 7.089203, -3.8442688, -1.8186798, 4, 5, 5
326717961971905, 7.8697205, -5.019821, 0.22117615, 4, 5, 5
326717982205059, 8.760361, -4.754059, 0.60424805, 4, 5, 5
326718002438213, 8.805847, -5.1706543, -0.35343933, 4, 5, 5
326718022671368, 8.058853, -6.4443665, -0.84902954, 4, 5, 5
326718042904522, 7.563263, -7.442749, -0.5282135, 4, 5, 5
326718063107159, 7.6973267, -6.501831, 0.43666077, 4, 5, 5
326718083340313, 8.413193, -6.6574554, 0.53482056, 4, 5, 5
326718103573467, 9.145828, -6.7891235, 0.9921112, 4, 5, 5
326718123806622, 7.685364, -6.204941, 0.6808624, 4, 5, 5
326718144039776, 5.7867584, -5.8721466, 0.28103638, 4, 5, 5
326718164272930, 5.5856476, -5.4411926, 0.6521301, 4, 5, 5
326718184506084, 4.1778564, -5.024597, 0.64256287, 4, 5, 5
326718204739239, 3.3805847, -6.0565033, 0.5324249, 4, 5, 5
326718224972393, 5.212143, -7.7731476, -0.305542, 4, 5, 5
326718245205547, 6.148285, -7.770752, -0.62397766, 4, 5, 5
326718265438702, 6.0166016, -7.9670715, -0.29837036, 3, 4, 5
326718285671856, 5.3055267, -8.240021, -0.46116638, 3, 4, 5
326718305905010, 7.0054016, -9.748367, -0.22175598, 3, 4, 5
326718326138165, 8.844147, -11.172913, 0.70480347, 3, 4, 5
