1902089532263486, -0.011993408, 6.5250244, 7.11409
1902089537298887, 0.09335327, 6.6207886, 7.394211
1902089542334287, 0.10292053, 6.6950073, 7.557007
1902089547400205, 0.07897949, 6.735718, 7.647995
1902089552466123, -0.0024261475, 6.7692413, 7.6216583
1902089557532041, -0.1269226, 6.8578186, 7.5354614
1902089562597959, -0.18676758, 6.9607697, 7.4085693
1902089567663877, -0.28494263, 6.9871063, 7.2146454
1902089572729795, -0.41423035, 6.972748, 6.9824066
1902089577795713, -0.5674591, 7.02063, 6.750168
1902089582861631, -0.7158966, 7.0637207, 6.5035553
1902089587927549, -0.9074249, 7.152313, 6.3335724
1902089592993467, -1.0223541, 7.262436, 6.142044
1902089598059385, -1.0510864, 7.3318787, 5.9935913
1902089603125303, -1.0462952, 7.389328, 5.849945
1902089608191221, -1.1372681, 7.190613, 5.7733307
1902089613257138, -0.9624939, 7.456375, 5.636856
1902089618323056, -0.737442, 7.887329, 5.6296844
1902089623419492, -0.6105499, 8.100418, 5.785309
1902089628485410, -0.42619324, 8.2799835, 5.972046
1902089633551328, -0.3040924, 8.337433, 6.2306213
1902089638617246, -0.18199158, 8.330261, 6.5035553
1902089643683164, -0.050308228, 8.3398285, 6.884247
1902089648749082, 0.25854492, 8.335037, 7.296036
1902089653815000, 0.55781555, 8.26561, 7.8682556
1902089658880918, 0.75175476, 8.112381, 8.344696
1902089663946836, 0.83555603, 7.899292, 8.6822815
1902089669043271, 0.7278137, 7.6167755, 8.904953
1902089674109189, 0.4835968, 7.3199005, 8.981567
1902089679175107, 0.21305847, 7.147522, 9.046204
1902089684241025, 0.023910522, 7.0637207, 9.065353
1902089689306943, -0.13648987, 6.9847107, 9.031845
1902089694372861, -0.366333, 6.9080963, 8.907333
1902089699438779, -0.71110535, 6.824295, 8.651154
1902089704504697, -1.0798187, 6.702194, 8.361465
1902089709570615, -1.3742981, 6.6112213, 8.052612
1902089714636533, -1.7046967, 6.599243, 7.8515015
1902089719732969, -1.9034119, 6.68544, 7.719818
1902089724798887, -1.9608765, 6.8506317, 7.8826294
1902089729864805, -1.8028564, 7.0972443, 8.342316
1902089734930722, -1.52034, 7.3558197, 8.971985
1902089739996640, -1.223465, 7.590439, 9.510681
1902089745062558, -1.0032043, 7.7987366, 9.8003845
1902089750128476, -0.9074249, 7.935211, 9.98233
1902089755194394, -0.9433441, 8.090836, 10.023041
1902089760260312, -1.0438995, 8.212936, 9.829102
1902089765326230, -1.1827698, 8.208145, 9.503494
1902089770392148, -1.4533081, 8.145905, 9.122818
1902089775458066, -1.7980804, 8.00943, 8.790024
1902089780523984, -2.0039673, 7.839447, 8.670319
1902089785620420, -2.0207367, 7.6718445, 8.725388
1902089790686338, -2.001587, 7.4635468, 8.823547
1902089795752256, -1.9201813, 7.2241364, 8.938461
1902089800818174, -1.75737, 6.838669, 8.995926
1902089805884092, -1.5035858, 6.486725, 9.007904
1902089810980527, -1.3479614, 6.175476, 8.983948
1902089816046445, -1.3431702, 5.8259125, 8.739746
1902089821112363, -1.2186737, 5.550583, 8.610458
1902089826178281, -1.2689514, 5.476364, 8.5434265
1902089831244199, -1.4173889, 5.531433, 8.428497
1902089836340635, -1.563446, 5.6128387, 8.160355
1902089841406553, -1.6400604, 5.6319885, 7.9233246
1902089846441953, -1.67836, 5.658325, 7.743759
1902089851538388, -1.7430115, 5.7540894, 7.554611
1902089856604306, -1.6951294, 5.8139496, 7.489975
1902089861670224, -1.6137238, 5.8618317, 7.442093
1902089866736142, -1.5179443, 5.9671783, 7.3966064
1902089871802060, -1.3742981, 6.065338, 7.442093
1902089876867978, -1.089386, 6.1251984, 7.5665894
1902089881964414, -0.76856995, 6.21138, 7.7796783
1902089887030332, -0.3519745, 6.2879944, 7.904175
1902089892096250, 0.033493042, 6.304764, 7.992752
1902089897162168, 0.19151306, 6.328705, 8.10289
1902089902228086, 0.26333618, 6.2832184, 8.110077
