1902409221503365, -2.74617, 5.823532, 7.5953217
1902409226538765, -2.7509613, 5.8307037, 7.7892456
1902409231574166, -2.7150574, 5.847473, 7.8036194
1902409236640084, -2.5450592, 5.854645, 7.738968
1902409241706002, -2.3295898, 5.8450775, 7.604889
1902409246771920, -2.157196, 5.931259, 7.499542
1902409251837838, -1.9944, 6.0270386, 7.3774414
1902409256903756, -1.8531342, 6.067734, 7.296036
1902409261969674, -1.5921783, 6.089279, 7.398987
1902409267035592, -1.2019196, 6.096466, 7.5282745
1902409272101510, -1.0271454, 6.0820923, 7.62883
1902409277167428, -1.1277008, 6.0509796, 7.7294006
1902409282263863, -1.3168335, 6.048584, 7.7294006
1902409287329781, -1.3144379, 5.6798706, 7.3606873
1902409292395699, -1.1827698, 4.815567, 6.3958282
1902409297461617, -1.6687927, 5.0118866, 6.312027
1902409302527535, -1.8962402, 5.246521, 6.063034
1902409307623971, -2.0805817, 5.392563, 5.8906403
1902409312689889, -1.8100433, 5.325531, 5.656021
1902409317755807, -1.9944, 5.593689, 6.422165
1902409322852242, -2.260147, 5.986328, 7.3774414
1902409327918160, -2.2529755, 6.1778717, 7.901779
1902409332984078, -2.0279236, 6.2927856, 8.184296
1902409338049996, -1.812439, 6.1778717, 8.318359
1902409343115914, -1.6017456, 5.9121094, 8.323151
1902409348181832, -1.3192291, 5.5960693, 8.1819
1902409353247750, -1.0558777, 5.289612, 7.9185333
1902409358344185, -0.871521, 5.04541, 7.6743317
1902409363410103, -0.6967468, 4.937668, 7.4612427
1902409368476021, -0.63209534, 4.863449, 7.5713806
1902409373541939, -0.5866089, 4.882599, 8.145981
1902409378638375, -0.4669037, 5.016678, 8.69426
1902409383704293, -0.28494263, 5.100479, 8.861847
1902409388800728, -0.14128113, 5.119629, 8.797211
1902409393866646, -0.07185364, 5.107666, 8.725388
1902409398932564, -0.09100342, 5.0502014, 8.629608
1902409403998482, -0.16522217, 4.961609, 8.514694
1902409409064400, -0.22987366, 4.9209137, 8.428497
1902409414130318, -0.1963501, 4.9209137, 8.275269
1902409419196236, -0.11494446, 5.0190735, 8.150772
1902409424262154, -0.0048217773, 5.167511, 8.0142975
1902409429328072, 0.11968994, 5.239334, 7.975998
1902409434424508, 0.22262573, 5.2967987, 8.112473
1902409439490426, 0.306427, 5.2920074, 8.390198
1902409444556344, 0.39022827, 5.332718, 8.888184
1902409449622262, 0.56500244, 5.3806, 9.1707
1902409454688180, 0.6990814, 5.447632, 9.034241
1902409459784615, 0.90019226, 5.5362244, 8.787628
1902409464850533, 1.0007477, 5.629593, 8.830719
1902409469916451, 1.0318756, 5.677475, 8.926498
1902409475012887, 1.005539, 5.5960693, 8.943253
1902409480078805, 0.95047, 5.3997498, 8.847488
1902409485144723, 0.8187866, 5.155548, 8.763687
1902409490210640, 0.658371, 4.9472504, 8.67749
1902409495276558, 0.57458496, 4.767685, 8.514694
1902409500372994, 0.29206848, 4.614456, 8.28006
1902409505438912, 0.26333618, 4.6551514, 8.155563
1902409510504830, 0.31600952, 4.9041443, 8.143585
1902409515570748, 0.35191345, 5.3111725, 8.308792
1902409520667183, 0.42852783, 5.6679077, 8.497925
1902409525733101, 0.50276184, 5.926483, 8.93367
1902409530799019, 0.9528656, 6.2879944, 9.125214
1902409535864937, 1.6711273, 6.4508057, 9.201828
