1903573234168140, -0.6464691, 6.4986877, 8.591309
1903573239173023, -0.5315399, 6.534607, 9.065353
1903573244208423, -0.3328247, 6.515442, 9.390976
1903573249274341, -0.18916321, 6.5848846, 9.666306
1903573254340259, -0.1053772, 6.594452, 9.812347
1903573259406177, -0.011993408, 6.6591034, 9.884171
1903573264472095, 0.12686157, 6.6662903, 9.896149
1903573269538013, 0.25375366, 6.6662903, 9.833893
1903573274603931, 0.33995056, 6.618393, 9.680664
1903573279639331, 0.46923828, 6.594452, 9.4843445
1903573284705249, 0.6966858, 6.6519165, 9.173096
1903573289771167, 0.8451233, 6.7117767, 8.73735
1903573294837085, 0.87864685, 6.740509, 8.313583
1903573299903003, 0.8259735, 6.8027496, 7.8515015
1903573304968921, 0.6464081, 6.9440155, 7.458847
1903573310034839, 0.44769287, 7.0397797, 7.1930847
1903573315100757, 0.306427, 7.111603, 7.0542297
1903573320136158, 0.29206848, 7.1977997, 7.0015564
1903573325202076, 0.39501953, 7.2600403, 6.908188
1903573330267994, 0.5338745, 7.262436, 6.884247
1903573335333912, 0.60092163, 7.2552643, 6.8602905
1903573340399829, 0.57218933, 7.2360992, 6.889023
1903573345465747, 0.50276184, 7.1211853, 7.0183105
1903573350531665, 0.50276184, 7.001465, 7.1835175
1903573355597583, 0.5506439, 6.8027496, 7.4396973
1903573360663501, 0.5314789, 6.4986877, 7.6862946
1903573365729419, 0.35191345, 6.1970215, 7.999939
1903573370795337, 0.2848816, 6.11322, 8.347092
1903573375861255, 0.30403137, 6.1970215, 8.548218
1903573380927173, 0.31840515, 6.333496, 8.754105
1903573385993091, 0.41177368, 6.3311005, 8.93367
1903573391059009, 0.6871033, 6.230545, 9.017471
1903573396124927, 0.9528656, 6.1491394, 9.108459
1903573401190845, 1.1563721, 5.8330994, 8.943253
1903573406256763, 1.326355, 5.2129974, 8.632004
1903573411322681, 1.4077606, 4.755707, 8.363861
1903573416358081, 1.3670654, 4.439682, 8.284851
1903573421423999, 1.6016998, 3.9871674, 8.179504
1903573426489917, 1.7046509, 3.7693024, 8.229782
1903573431555835, 0.69189453, 4.317566, 8.847488
1903573436621753, -0.03593445, 4.7868347, 9.252106
1903573441687671, -0.14607239, 4.935272, 9.36702
1903573446753589, 0.055038452, 4.9281006, 9.323929
1903573451819507, 0.3279724, 4.9089355, 9.113235
1903573456885425, 0.5889435, 4.8969727, 8.998322
1903573461951343, 0.8379364, 4.9592133, 8.909729
1903573467017261, 0.9456787, 4.9783783, 8.81636
1903573472083179, 0.97680664, 4.9807587, 8.770874
1903573477149097, 1.0773621, 4.889786, 8.667923
1903573482215015, 1.0390625, 4.7892303, 8.495544
1903573487280933, 0.8882141, 4.6551514, 8.304001
1903573492316333, 0.8810425, 4.6288147, 8.1723175
1903573497382251, 0.8642731, 4.6240234, 8.193863
1903573502448169, 0.7948456, 4.753311, 8.263306
1903573507514087, 0.79963684, 4.8921814, 8.390198
1903573512580005, 0.9337158, 4.901764, 8.459625
1903573517645923, 1.0701752, 4.851486, 8.505112
1903573522711841, 1.26651, 4.7628937, 8.541031
1903573527747242, 1.4029694, 4.5881195, 8.605667
1903573532813160, 1.0797577, 4.3941803, 9.022263
1903573537879078, 0.6871033, 4.2720795, 9.850662
1903573542944995, 0.7038727, 4.183502, 10.07811
1903573548010913, 0.93611145, 4.1930695, 9.331116
1903573553076831, 1.0917358, 4.322357, 8.622437
1903573558142749, 1.1396179, 4.537842, 8.361465
1903573563208667, 1.1276398, 4.822754, 8.483566
1903573568274585, 1.2593231, 5.0358276, 8.679886
1903573573340503, 1.4915619, 5.107666, 8.802002
1903573578406421, 1.7740784, 5.095688, 8.718201
1903573583472339, 2.01828, 5.0669556, 8.581726
1903573588538257, 2.183487, 5.1052704, 8.416534
1903573593604175, 2.1858826, 5.306381, 8.2513275
1903573598670093, 2.0853271, 5.5170746, 8.016693
1903573603736011, 1.915329, 5.7588806, 7.636017
1903573608801929, 1.7860413, 5.9408417, 7.2720947
1903573613837329, 1.8339386, 5.962387, 6.9105835
1903573618903247, 1.8195648, 5.9647827, 6.6783447
1903573623969165, 1.5777588, 6.0150604, 6.6376343
1903573629035083, 1.4149475, 6.017456, 6.7525635
1903573634070484, 1.4412842, 5.950424, 6.9105835
1903573639136402, 1.5155029, 5.8450775, 7.075775
1903573644202320, 1.4748077, 5.756485, 7.2146454
1903573649268238, 1.4939575, 5.6679077, 7.4085693
1903573654334156, 1.484375, 5.5290375, 7.554611
1903573659400074, 1.4269104, 5.3590546, 7.5354614
1903573664465992, 1.3311462, 5.3351135, 7.312805
1903573669531910, 1.2401733, 5.3806, 7.020706
1903573674597828, 1.1946716, 5.4332733, 6.845932
1903573679663745, 1.2138367, 5.526642, 6.7932587
1903573684699146, 1.3311462, 5.6080475, 6.7932587
1903573689765064, 1.3670654, 5.6511383, 6.783676
1903573694861499, 1.350296, 5.653534, 6.833969
1903573699927417, 1.3431244, 5.641571, 6.9297333
1903573704993335, 1.3838196, 5.6631165, 7.044647
1903573710059253, 1.429306, 5.684662, 7.1332397
1903573715094654, 1.4460754, 5.7612762, 7.185913
1903573720160572, 1.5825348, 5.8067627, 7.240982
1903573725226490, 1.8243561, 5.8450775, 7.2792816
1903573730292408, 2.2768555, 5.9647827, 7.252945
1903573735358326, 2.389389, 5.931259, 7.403778
1903573740424244, 2.377411, 5.9959106, 7.4875793
1903573745490162, 2.2265778, 6.1850433, 7.308014
1903573750556079, 2.1858826, 6.1228027, 7.1595764
1903573755621997, 2.1116638, 5.9887238, 7.099716
1903573760687915, 1.836319, 5.914505, 7.0853577
1903573765753833, 1.4724121, 5.87619, 7.118866
1903573770789234, 1.1611633, 5.713394, 7.185913
1903573775855152, 0.95765686, 5.519455, 7.2720947
1903573780921070, 0.8666687, 5.3039856, 7.37027
1903573785986988, 0.80921936, 5.0813293, 7.482788
1903573791052906, 0.7254181, 4.9783783, 7.5354614
1903573796118824, 0.7182312, 5.0549927, 7.5354614
1903573801154224, 0.69429016, 5.2417297, 7.418152
1903573806220142, 0.83555603, 5.4739685, 7.260132
1903573811286060, 1.2976227, 5.6511383, 7.1763306
1903573816351978, 1.86026, 5.7062073, 7.102112
1903573821417896, 2.2409515, 5.8091583, 7.015915
1903573826483814, 2.3845978, 5.828308, 7.0422516
1903573831549732, 2.3989563, 5.7852173, 7.03508
1903573836615650, 2.3079834, 5.5769196, 7.0638123
1903573841681568, 2.0278625, 5.2369385, 7.070984
1903573846716968, 1.6567535, 4.8490906, 7.123657
1903573851782886, 1.4724121, 4.803589, 7.3271637
1903573856848804, 1.6399994, 5.004715, 7.5737762
1903573861914722, 1.9608307, 5.198639, 7.6551666
1903573866980640, 2.317566, 5.526642, 7.671936
1903573872046558, 2.9280853, 6.127594, 7.8275604
1903573877112476, 3.5266266, 6.441223, 8.031067
1903573882178394, 3.5218506, 6.326309, 8.758896
1903573887244312, 3.5026855, 5.756485, 8.928894
1903573892310230, 3.3590393, 5.452423, 8.430893
1903573897376148, 3.0837097, 5.483551, 8.131622
1903573902442066, 2.911316, 5.3470764, 7.8131866
1903573907507984, 2.6575317, 5.2991943, 7.252945
1903573912573902, 2.3486786, 5.47876, 6.889023
1903573917639820, 2.1188354, 5.6248016, 6.6974945
1903573922705738, 1.9177246, 5.5769196, 6.5466614
1903573927771656, 1.7573242, 5.4380646, 6.501175
1903573932837574, 1.7022552, 5.337509, 6.6376343
1903573937872974, 1.7022552, 5.363846, 6.8124084
1903573942938892, 1.6352081, 5.3303223, 7.027893
1903573948004810, 1.9656067, 5.028656, 7.2313995
1903573953070728, 2.1499634, 4.8419037, 7.45166
1903573958106128, 2.049408, 4.753311, 7.5234985
1903573963172046, 1.8291473, 4.7820435, 7.475601
1903573968237964, 1.697464, 4.8419037, 7.2792816
1903573973303882, 1.8267517, 4.9328766, 7.1404266
1903573978369800, 2.1715088, 5.088501, 7.0183105
1903573983435718, 2.6240234, 5.289612, 6.9153595
