1903151688051803, -2.3654938, 6.0749207, 8.28006
1903151693087204, -2.2721252, 6.19223, 8.711014
1903151698122604, -2.1452332, 6.2951813, 9.058182
1903151703188522, -2.006363, 6.3957367, 9.302383
1903151708254440, -1.8172302, 6.46756, 9.436462
1903151713350876, -1.6017456, 6.4771423, 9.498703
1903151718416794, -1.5227356, 6.4508057, 9.522644
1903151723482712, -1.5035858, 6.431656, 9.402939
1903151728548630, -1.4963989, 6.3741913, 9.144363
1903151733614548, -1.5754089, 6.266449, 8.847488
1903151738680466, -1.642456, 6.115616, 8.524261
1903151743746384, -1.7118835, 6.0270386, 8.320755
1903151748781784, -1.6663971, 6.036606, 8.375824
1903151753878219, -1.5873871, 6.1108246, 8.337524
1903151758944137, -1.5251312, 6.0988617, 8.308792
1903151764010055, -1.5083771, 5.9887238, 8.311188
1903151769075973, -1.326416, 6.1299896, 8.411743
1903151774141891, -1.0032043, 6.278427, 8.660736
1903151779207809, -0.5075989, 5.87619, 8.622437
1903151784304245, -0.17240906, 5.076538, 8.50032
1903151789370163, -0.3328247, 4.791626, 8.715805
1903151794436081, -0.22268677, 4.9759827, 8.648773
1903151799501999, 0.021514893, 5.215393, 8.227386
1903151804567917, 0.035888672, 5.507492, 7.9472656
1903151809633835, -0.17480469, 5.7900085, 8.165131
1903151814669235, -0.70391846, 6.19223, 8.926498
1903151819765671, -1.0438995, 6.412506, 9.675873
1903151824801071, -0.88827515, 6.194626, 10.025436
1903151829897507, -0.39266968, 5.7277527, 10.006287
1903151834963425, 0.11250305, 5.2129974, 9.953613
1903151840029343, 0.5961304, 4.863449, 9.963181
1903151845095261, 1.0103302, 4.676697, 9.917694
1903151850161178, 1.1491852, 4.578537, 9.651932
1903151855227096, 1.0127258, 4.499527, 9.441254
1903151860293014, 0.74217224, 4.487564, 9.290405
1903151865358932, 0.55781555, 4.5330505, 9.120422
1903151870455368, 0.3567047, 4.700638, 9.144363
1903151875521286, 0.052642822, 4.9520416, 9.134796
1903151880556686, -0.15086365, 5.112442, 8.9743805
1903151885653122, -0.08383179, 5.021469, 8.65834
1903151890719040, 0.11729431, 4.8754272, 8.318359
1903151895784958, 0.22024536, 4.7700806, 8.076553
1903151900850876, 0.14123535, 4.772476, 7.94487
1903151905947311, 0.009552002, 4.7628937, 7.8610687
1903151911013229, -0.06466675, 4.7078247, 7.88501
1903151916079147, -0.10058594, 4.6072693, 8.050217
1903151921145065, -0.16522217, 4.535446, 8.256119
1903151926210983, -0.3040924, 4.504318, 8.502716
1903151931246384, -0.6727905, 4.4181213, 9.213791
1903151936312302, -0.98643494, 4.3439026, 10.398926
1903151941378219, -0.7637787, 4.2050476, 10.798767
1903151946444137, -0.14128113, 4.001541, 9.912903
1903151951540573, 0.29925537, 3.89859, 9.043808
1903151956606491, 0.44529724, 3.9488678, 8.476379
1903151961672409, -0.045516968, 4.348694, 8.505112
1903151966738327, -0.98883057, 4.774872, 9.048599
1903151971804245, -1.568222, 4.7628937, 9.113235
1903151976870163, -1.647232, 4.322357, 8.6032715
1903151981936081, -1.6927338, 3.9392853, 8.076553
1903151987001999, -2.0159454, 3.9488678, 7.7246094
1903151992067917, -2.4708405, 4.226593, 7.197876
1903151997133835, -2.8347626, 4.640793, 6.486801
1903152002199753, -2.9496765, 5.014282, 5.9552917
1903152007265671, -2.710266, 5.471573, 5.73024
1903152012362106, -1.9201813, 5.8642273, 5.596161
1903152017428024, -0.9194031, 6.187439, 5.608124
1903152022493942, -0.06706238, 6.6351624, 6.007965
1903152027559860, 0.2561493, 6.702194, 6.6735535
1903152032625778, 0.38304138, 6.443619, 7.142807
1903152037691696, 0.34713745, 6.2018127, 7.3175964
1903152042757614, 0.12207031, 5.962387, 7.422928
1903152047823532, -0.07424927, 5.744522, 7.5522156
1903152052889450, -0.38310242, 5.543396, 7.588135
1903152057955368, -0.78292847, 5.2991943, 7.6767273
1903152063021286, -1.0271454, 5.071747, 7.7365723
1903152068117721, -1.2809296, 4.834717, 7.774887
1903152073183639, -1.6400604, 4.403763, 7.7054443
1903152078249557, -2.1236877, 3.6950836, 7.4923706
1903152083315475, -2.504364, 3.139618, 7.178726
1903152088381393, -2.5498505, 3.2784882, 7.078171
1903152093447311, -2.4062042, 3.7621155, 7.1452026
1903152098513229, -2.2242432, 4.1978607, 7.0542297
1903152103579147, -1.8531342, 4.6790924, 6.8124084
1903152108645065, -1.1540375, 5.227371, 6.4365234
1903152113710983, -0.29930115, 5.8618317, 5.952896
1903152118776901, 0.3710785, 6.455597, 5.442932
1903152123842819, 0.9121704, 6.9080963, 5.05986
1903152128908737, 1.4484711, 6.8650055, 4.853958
1903152133974655, 1.8267517, 6.44841, 4.818039
1903152139040573, 1.9680023, 6.0390015, 5.4716644
1903152144106491, 1.5801392, 5.555374, 6.805237
1903152149172409, 1.0031433, 4.8419037, 7.466034
1903152154238327, 0.6488037, 4.5953064, 7.568985
1903152159301792, 0.5290985, 4.664734, 7.7485504
1903152164398227, 0.4907837, 4.743744, 7.7892456
1903152169464145, 0.4716339, 4.9041443, 7.640808
1903152174530063, 0.4835968, 5.021469, 7.410965
1903152179595981, 0.58654785, 4.8921814, 7.2194214
1903152184661899, 0.5961304, 4.743744, 7.015915
1903152189758335, 0.5051422, 4.671921, 6.786072
1903152194824253, 0.43811035, 4.6671295, 6.537079
1903152199890171, 0.47880554, 4.743744, 6.280899
1903152204956089, 0.52430725, 4.80838, 5.897827
1903152210022007, 0.6176758, 4.8849945, 5.3687134
1903152215087925, 0.69429016, 4.9951324, 4.9138184
1903152220153843, 0.82118225, 5.0118866, 4.612137
1903152225219761, 0.9815979, 4.9783783, 4.4636993
1903152230285679, 1.0989075, 4.937668, 4.490036
1903152235351597, 1.1731262, 4.8658447, 4.607361
1903152240417515, 1.1707306, 4.8490906, 4.8755035
1903152245483433, 1.0773621, 4.717407, 5.1316833
1903152250549350, 0.9672241, 4.4731903, 5.308853
1903152255615268, 0.9337158, 4.1691284, 5.383072
1903152260681186, 0.81159973, 3.953659, 5.5315094
1903152265777622, 0.60809326, 3.7884521, 5.5985565
1903152270843540, 0.3926239, 3.644806, 5.727844
1903152275909458, 0.22741699, 3.5083313, 5.7565765
1903152280975376, 0.13165283, 3.3814392, 5.7445984
1903152286071811, 0.08377075, 3.3000336, 5.7517853
1903152291107212, 0.031097412, 3.1539917, 5.8236084
1903152296173130, -0.014389038, 3.0270996, 5.897827
1903152301239048, 0.06462097, 2.921753, 5.9505005
1903152306304966, 0.2154541, 2.6919098, 5.921768
1903152311370884, 0.29206848, 2.5171356, 5.8786774
1903152316436802, 0.46444702, 2.4189758, 5.787689
1903152321502720, 0.97680664, 2.4141846, 5.7565765
1903152326568638, 1.6711273, 2.538681, 5.603348
1903152331634556, 2.2481232, 2.6990967, 5.280121
1903152336700474, 2.6359863, 2.9289398, 4.976059
1903152341796909, 2.7772522, 3.1372375, 4.794098
1903152346862827, 2.6479645, 3.2713013, 4.648056
1903152351928745, 2.4228973, 3.1922913, 4.679184
1903152356994663, 2.1308136, 2.8762665, 4.8515625
1903152362060581, 1.8435059, 2.5003662, 5.117325
1903152367126499, 1.6136627, 2.0478668, 5.4165955
1903152372192417, 1.4580383, 1.7150726, 5.627289
1903152377258335, 1.3886108, 1.5809937, 5.7996674
1903152382324253, 1.4460754, 1.4828339, 5.960083
