0, -0.59932756, -11.081594, 6.941522, 1830834687840988
1, -0.61606807, 0.4743352, -0.48765385, 1830834687840988
1, -0.6168828, 0.4754478, -0.48579994, 1830834692845871
0, 0.05181384, -12.194179, 7.337346, 1830834692845871
1, -0.6165041, 0.47697064, -0.48554817, 1830834697850753
0, 0.81440496, -13.5821905, 3.97139, 1830834697850753
1, -0.6152743, 0.47917747, -0.48660728, 1830834702855636
0, 0.8479705, -14.576364, -1.340591, 1830834702855636
1, -0.61472666, 0.4813223, -0.48733726, 1830834707860519
0, -0.42481112, -14.733194, -2.3734279, 1830834707860519
1, -0.61563915, 0.48278672, -0.48686168, 1830834712865402
0, -1.8737271, -13.298039, 2.8876252, 1830834712865402
0, -2.2759192, -9.546379, 9.456037, 1830834717870285
1, -0.61740094, 0.48337218, -0.4857999, 1830834717870285
0, -1.8391521, -6.71673, 11.303932, 1830834722875168
1, -0.61898, 0.4833624, -0.4850195, 1830834722875168
1, -0.6198201, 0.48301518, -0.48508868, 1830834727849533
0, -0.3545196, -5.9715405, 8.983996, 1830834727849533
1, -0.6194643, 0.48294118, -0.48652622, 1830834732854416
0, 1.5850778, -5.385968, 4.979581, 1830834732854416
1, -0.61833864, 0.48302668, -0.48892033, 1830834737859298
0, 4.0441527, -4.4476385, 1.1157596, 1830834737859298
1, -0.6170259, 0.48319545, -0.49170306, 1830834742864181
0, 6.5384936, -4.0094757, -1.7331364, 1830834742864181
1, -0.61629283, 0.48300272, -0.49425244, 1830834747869064
0, 9.245255, -4.9778786, -4.344574, 1830834747869064
1, -0.6158975, 0.48289946, -0.49683982, 1830834752873947
0, 11.634753, -6.915328, -6.0669804, 1830834752873947
1, -0.61608315, 0.48239022, -0.49928132, 1830834757878830
0, 12.2715845, -8.264523, -4.064727, 1830834757878830
0, 10.895651, -7.661766, 0.13595724, 1830834762883712
1, -0.61667365, 0.48142123, -0.5015689, 1830834762883712
1, -0.617408, 0.48008585, -0.50368994, 1830834767888595
0, 8.042793, -6.1634026, 2.2233317, 1830834767888595
0, 4.9099994, -5.1383867, 1.0956595, 1830834772862961
1, -0.6176243, 0.47919685, -0.5059577, 1830834772862961
1, -0.61765826, 0.4784355, -0.5080157, 1830834777867843
0, 2.1957123, -4.8345222, -0.3190863, 1830834777867843
0, 0.24209404, -5.0666475, -0.5388496, 1830834782872726
1, -0.61773473, 0.47763854, -0.50957817, 1830834782872726
1, -0.6180853, 0.47657663, -0.5104118, 1830834787877609
0, -0.54998875, -5.4845295, -0.36665535, 1830834787877609
0, -0.5592716, -6.0230227, -0.056759834, 1830834792882492
1, -0.6185015, 0.47548825, -0.5106966, 1830834792882492
1, -0.61900115, 0.47428003, -0.51052463, 1830834797887375
0, 0.027538061, -6.495551, 0.044821978, 1830834797887375
0, 0.8795297, -6.458001, 0.23632002, 1830834802892257
1, -0.61949354, 0.4730174, -0.5100961, 1830834802892257
1, -0.62018967, 0.47130233, -0.50938904, 1830834807897140
0, 1.5582671, -5.741726, 0.886451, 1830834807897140
1, -0.62045646, 0.46985856, -0.5090037, 1830834812871505
0, 1.7239051, -4.964941, 1.3850486, 1830834812871505
1, -0.62043947, 0.46842498, -0.5088827, 1830834817876388
0, 1.3682237, -4.3167944, 1.5776372, 1830834817876388
1, -0.6200748, 0.46709555, -0.50908, 1830834822881271
0, 0.704159, -3.7542782, 1.5601257, 1830834822881271
0, 0.2905836, -3.4875193, 1.350083, 1830834827886154
1, -0.6194558, 0.46578455, -0.50946784, 1830834827886154
0, 0.21114612, -2.9948692, 0.828215, 1830834832891037
1, -0.6184005, 0.46475792, -0.51019514, 1830834832891037
0, 0.18056273, -2.6930895, 0.20651329, 1830834837895919
1, -0.6170577, 0.46388713, -0.51114446, 1830834837895919
0, 0.108394146, -2.4317045, -0.3763311, 1830834842900802
1, -0.6155098, 0.46318358, -0.51221, 1830834842900802
0, 0.16515732, -2.026801, -0.80806506, 1830834847905685
1, -0.6139342, 0.46253145, -0.5132078, 1830834847905685
0, 0.31937575, -1.6464043, -1.1108568, 1830834852880050
1, -0.61224335, 0.46214524, -0.514212, 1830834852880050
1, -0.6105653, 0.4618517, -0.5151242, 1830834857884933
0, 0.5996218, -1.2641821, -1.2440662, 1830834857884933
1, -0.60893005, 0.46161398, -0.5159503, 1830834862889816
0, 0.91422343, -0.86839485, -1.267476, 1830834862889816
1, -0.6074948, 0.4611737, -0.51655215, 1830834867894699
0, 0.9784746, -0.77935314, -1.1652477, 1830834867894699
1, -0.6058853, 0.4609796, -0.5171635, 1830834872869064
0, 1.0650513, -0.51056767, -0.7753905, 1830834872869064
0, 1.3650253, 0.33399296, -0.588688, 1830834877873947
1, -0.6042445, 0.4608495, -0.51779056, 1830834877873947
0, 1.7646551, 0.918746, -0.24856317, 1830834882878830
1, -0.6026138, 0.4607165, -0.51844823, 1830834882878830
0, 2.1267343, 1.6169682, 0.19157839, 1830834887883712
1, -0.60121214, 0.4602541, -0.51898706, 1830834887883712
0, 1.741673, 2.004901, 0.48211455, 1830834892888595
1, -0.59968626, 0.4598887, -0.51975065, 1830834892888595
1, -0.5981259, 0.45947003, -0.5205844, 1830834897893478
0, 1.135668, 2.2747784, 0.62967396, 1830834897893478
1, -0.5964694, 0.45907688, -0.5214926, 1830834902898361
0, 0.52774763, 2.5538015, 0.57203317, 1830834902898361
1, -0.59475327, 0.45873374, -0.5224107, 1830834907903244
0, -0.20367885, 2.7151537, 0.25780308, 1830834907903244
1, -0.5929398, 0.4585617, -0.52334666, 1830834912908127
0, -0.7900393, 2.8211155, 0.037875175, 1830834912908127
1, -0.59109277, 0.45851246, -0.5242225, 1830834917913009
0, -1.3003335, 2.9507217, -0.13742745, 1830834917913009
1, -0.58922905, 0.45860294, -0.52501345, 1830834922887375
0, -1.8062842, 2.9293394, -0.27695632, 1830834922887375
0, -2.0394382, 2.8841, -0.36907506, 1830834927892257
1, -0.58751535, 0.45860034, -0.5255576, 1830834927892257
0, -2.0695598, 2.8101587, -0.4920975, 1830834932897140
1, -0.5856602, 0.4589174, -0.5261255, 1830834932897140
1, -0.58388036, 0.459301, -0.52652293, 1830834937902023
0, -1.9086688, 2.6812668, -0.5569742, 1830834937902023
0, -1.5307953, 2.6122017, -0.53000665, 1830834942906906
1, -0.58219993, 0.459734, -0.5267433, 1830834942906906
0, -0.91491866, 2.6554613, -0.44953203, 1830834947911789
1, -0.58075744, 0.46003944, -0.5266847, 1830834947911789
0, -0.25543523, 2.7535028, -0.22528243, 1830834952916671
1, -0.57930773, 0.46049032, -0.5265944, 1830834952916671
0, 0.48258162, 2.9611158, -0.097284675, 1830834957921554
1, -0.5779642, 0.46090984, -0.5264163, 1830834957921554
0, 1.0658686, 3.2014465, -0.25963438, 1830834962895919
1, -0.57671356, 0.4613063, -0.5262106, 1830834962895919
0, 1.2506626, 3.3740845, -0.5572878, 1830834967900802
1, -0.5756954, 0.46147496, -0.5258326, 1830834967900802
1, -0.57456344, 0.4618891, -0.5256539, 1830834972875168
0, 1.8138816, 3.8711052, -0.97519064, 1830834972875168
1, -0.57356554, 0.46228147, -0.52552295, 1830834977880050
0, 2.3659387, 4.4023466, -1.4311721, 1830834977880050
1, -0.5728114, 0.46258, -0.5253708, 1830834982884933
0, 2.2835946, 4.7784615, -1.4979846, 1830834982884933
0, 2.1209598, 5.226969, -1.2735087, 1830834987889816
1, -0.57237166, 0.46271455, -0.52508533, 1830834987889816
1, -0.5720769, 0.46283904, -0.52480114, 1830834992894699
0, 2.1611037, 5.645255, -0.84494454, 1830834992894699
0, 2.1597593, 6.0907717, -0.2538287, 1830834997899582
1, -0.5720012, 0.46281546, -0.52445614, 1830834997899582
1, -0.5721434, 0.46263605, -0.52400976, 1830835002904464
0, 1.7181151, 6.73102, 0.2865355, 1830835002904464
0, 1.6173679, 7.12368, 0.46213412, 1830835007909347
1, -0.5725927, 0.4621646, -0.52334374, 1830835007909347
0, 1.6559529, 7.204461, 0.3523215, 1830835012914230
1, -0.5731774, 0.4616328, -0.5226333, 1830835012914230
1, -0.57398343, 0.46093774, -0.5218007, 1830835017888595
0, 1.6446733, 7.289339, 0.23253429, 1830835017888595
1, -0.574966, 0.46013707, -0.5208902, 1830835022893478
0, 1.7726299, 7.53378, 0.09083986, 1830835022893478
0, 2.1629233, 7.6815205, -0.12080312, 1830835027898361
1, -0.57617277, 0.4591606, -0.5199204, 1830835027898361
1, -0.5775073, 0.45812565, -0.51902425, 1830835032903244
0, 2.2400203, 7.569788, -0.30900347, 1830835032903244
1, -0.5790193, 0.45698163, -0.5181271, 1830835037908127
0, 2.0643256, 7.3112907, -0.42804384, 1830835037908127
1, -0.5807012, 0.45577365, -0.5172127, 1830835042913009
0, 1.8590128, 7.085578, -0.39824784, 1830835042913009
1, -0.5826241, 0.45442408, -0.516181, 1830835047917892
0, 1.4308435, 6.938038, -0.30317676, 1830835047917892
1, -0.5846067, 0.45313665, -0.5151813, 1830835052922775
0, 1.0436931, 6.732421, -0.29890108, 1830835052922775
1, -0.5866698, 0.45184192, -0.5141809, 1830835057927658
0, 0.67395496, 6.5263367, -0.4363963, 1830835057927658
1, -0.58874154, 0.45063493, -0.51322603, 1830835062932541
0, 0.2502525, 6.2600813, -0.8952105, 1830835062932541
1, -0.59092253, 0.44939914, -0.512184, 1830835067937423
0, -0.2123084, 5.905137, -1.3758078, 1830835067937423
1, -0.5929745, 0.44844532, -0.5112492, 1830835072911789
0, -0.6627128, 5.4641438, -1.6770838, 1830835072911789
1, -0.59507775, 0.44757494, -0.5102264, 1830835077916671
0, -1.1292653, 4.9825983, -1.7409531, 1830835077916671
1, -0.59723455, 0.44676745, -0.5090936, 1830835082921554
0, -1.3457549, 4.5539923, -1.7760046, 1830835082921554
1, -0.59959507, 0.44582507, -0.5077136, 1830835087926437
0, -1.4177299, 4.0754137, -1.8827196, 1830835087926437
1, -0.6019176, 0.44506893, -0.50631505, 1830835092931320
0, -1.5605376, 3.7190847, -1.9414114, 1830835092931320
1, -0.60430396, 0.44433737, -0.5048098, 1830835097936203
0, -1.6043801, 3.3963385, -1.7920988, 1830835097936203
0, -1.4920287, 3.0951052, -1.4610441, 1830835102941086
1, -0.6067338, 0.44366175, -0.50322837, 1830835102941086
0, -1.4034214, 2.8605862, -0.9454831, 1830835107945968
1, -0.60933095, 0.4428951, -0.5014698, 1830835107945968
1, -0.6118559, 0.44232994, -0.49978253, 1830835112950851
0, -1.2766829, 2.5897436, 0.01498878, 1830835112950851
0, -1.2226081, 2.2850075, 1.0595955, 1830835117925216
1, -0.614404, 0.44173887, -0.49810946, 1830835117925216
1, -0.6169657, 0.4410408, -0.49649405, 1830835122930099
0, -1.5147269, 2.161621, 2.0047846, 1830835122930099
1, -0.6195968, 0.44000846, -0.4948445, 1830835127934982
0, -1.8265803, 1.8565626, 2.579983, 1830835127934982
0, -1.8277628, 1.0667648, 2.6837986, 1830835132939865
1, -0.6218589, 0.43920124, -0.49357495, 1830835132939865
0, -1.6242101, 0.0222044, 2.5328496, 1830835137914230
1, -0.6239305, 0.43843484, -0.49253318, 1830835137914230
1, -0.62590367, 0.43773586, -0.49166423, 1830835142919113
0, -1.444269, -1.219984, 2.0339704, 1830835142919113
1, -0.62782156, 0.43722335, -0.49090093, 1830835147923996
0, -1.2325361, -2.5570412, 0.95554185, 1830835147923996
1, -0.6298554, 0.4368108, -0.4900842, 1830835152928878
0, -0.9557698, -3.8817768, -0.27359247, 1830835152928878
1, -0.6320787, 0.4365393, -0.4891776, 1830835157933761
0, -0.7584357, -4.984638, -1.2894939, 1830835157933761
1, -0.6345737, 0.4363815, -0.48815095, 1830835162938644
0, -0.6368618, -5.9217377, -1.9565556, 1830835162938644
0, -0.56041074, -6.617234, -2.3775067, 1830835167943527
1, -0.6374569, 0.4361766, -0.4869157, 1830835167943527
1, -0.6406186, 0.43608007, -0.48552632, 1830835172948410
0, -0.5256121, -7.0164423, -2.7390995, 1830835172948410
1, -0.6440877, 0.4359959, -0.48391822, 1830835177953293
0, -0.16775608, -7.3036957, -2.864921, 1830835177953293
1, -0.64776826, 0.43591923, -0.48218623, 1830835182927658
0, 0.5561652, -7.737111, -2.738038, 1830835182927658
1, -0.6516718, 0.43577787, -0.48037115, 1830835187932541
0, 1.1948655, -8.271584, -2.4095144, 1830835187932541
0, 1.8298862, -8.84899, -1.7920225, 1830835192937423
1, -0.65556824, 0.43568945, -0.4786877, 1830835192937423
1, -0.65943277, 0.43545508, -0.47717068, 1830835197942306
0, 2.6791956, -9.274531, -1.2366478, 1830835197942306
0, 3.2580202, -9.569149, -1.2114191, 1830835202947189
1, -0.66325593, 0.43502095, -0.47578004, 1830835202947189
1, -0.6670617, 0.4344142, -0.47444037, 1830835207952072
0, 3.680109, -9.680236, -1.2915497, 1830835207952072
1, -0.67096496, 0.43353143, -0.47308153, 1830835212956955
0, 4.1959925, -9.854858, -1.4925492, 1830835212956955
1, -0.67500895, 0.4323476, -0.4716861, 1830835217961837
0, 4.209024, -10.1510515, -1.533529, 1830835217961837
1, -0.6791455, 0.43090826, -0.4702975, 1830835222966720
0, 3.671469, -10.372689, -1.5586228, 1830835222966720
1, -0.6833003, 0.42922443, -0.46891624, 1830835227941086
0, 2.8916152, -10.528337, -1.5480425, 1830835227941086
1, -0.6873986, 0.42746875, -0.46748176, 1830835232945968
0, 2.274572, -10.691405, -1.3739984, 1830835232945968
1, -0.6914681, 0.42558149, -0.4658319, 1830835237950851
0, 1.9291291, -10.740633, -1.2689781, 1830835237950851
1, -0.6954729, 0.4235927, -0.46395832, 1830835242955734
0, 2.0071988, -10.710903, -1.4321015, 1830835242955734
1, -0.6993575, 0.42154372, -0.46194464, 1830835247930099
0, 2.3188555, -10.723765, -2.0460835, 1830835247930099
0, 2.0696754, -10.904266, -2.4385715, 1830835252934982
1, -0.70319253, 0.4192935, -0.45982116, 1830835252934982
1, -0.70681304, 0.41694632, -0.45782563, 1830835257939865
0, 1.470885, -11.070054, -2.9332786, 1830835257939865
1, -0.7101016, 0.41460118, -0.45609072, 1830835262944748
0, 0.48362136, -11.318563, -3.6731799, 1830835262944748
0, -0.6243715, -11.364108, -4.509802, 1830835267949630
1, -0.7130276, 0.41232866, -0.4545634, 1830835267949630
0, -1.4508836, -10.874324, -5.050454, 1830835272954513
1, -0.7155738, 0.41033468, -0.45314896, 1830835272954513
0, -1.6648116, -10.027614, -5.0191064, 1830835277959396
1, -0.71791595, 0.40852618, -0.451655, 1830835277959396
1, -0.7201809, 0.40684882, -0.4500045, 1830835282964279
0, -1.3030486, -8.706154, -4.602488, 1830835282964279
0, -0.87691283, -7.167573, -3.8904095, 1830835287938644
1, -0.72241795, 0.40529937, -0.44820675, 1830835287938644
0, -0.739352, -5.764246, -2.7421877, 1830835292943527
1, -0.7247204, 0.4036827, -0.446232, 1830835292943527
0, -0.6877551, -4.373391, -1.5792406, 1830835297948410
1, -0.7269447, 0.4021024, -0.44425553, 1830835297948410
1, -0.72899806, 0.40058962, -0.44242042, 1830835302953293
0, -0.9507656, -3.0497227, -0.37747335, 1830835302953293
0, -1.0645103, -1.8834982, 0.49823928, 1830835307958175
1, -0.7308126, 0.39920393, -0.44081002, 1830835307958175
0, -1.0743685, -0.88648033, 1.084516, 1830835312963058
1, -0.73253095, 0.3977244, -0.43929043, 1830835312963058
1, -0.73393744, 0.3965828, -0.43800724, 1830835317937423
0, -1.6449642, 0.24999905, 1.6809697, 1830835317937423
0, -1.9161017, 1.275053, 2.0918388, 1830835322942306
1, -0.73515576, 0.39558563, -0.4368188, 1830835322942306
1, -0.73619616, 0.39474633, -0.43565723, 1830835327947189
0, -2.1738057, 2.0265913, 2.4182975, 1830835327947189
0, -2.0290375, 2.253563, 2.7226954, 1830835332952072
1, -0.7372301, 0.39373437, -0.4344139, 1830835332952072
1, -0.73800206, 0.39302906, -0.43334097, 1830835337956955
0, -2.5454018, 2.9773846, 2.6336632, 1830835337956955
1, -0.7386233, 0.39248785, -0.43223417, 1830835342961837
0, -2.8753643, 3.612296, 2.477917, 1830835342961837
1, -0.7391052, 0.39211574, -0.43104514, 1830835347966720
0, -2.9846144, 4.031786, 2.5240412, 1830835347966720
1, -0.7395316, 0.3917403, -0.42972925, 1830835352971603
0, -3.1874483, 4.4606676, 2.5515428, 1830835352971603
0, -3.3334212, 4.6166763, 2.5148396, 1830835357976486
1, -0.73969156, 0.39174438, -0.4284799, 1830835357976486
1, -0.7396988, 0.3919166, -0.42721295, 1830835362981369
0, -3.468426, 4.660099, 2.4977956, 1830835362981369
1, -0.73955786, 0.39221412, -0.42594546, 1830835367986252
0, -3.5450788, 4.6197367, 2.5239024, 1830835367986252
0, -3.5471425, 4.541004, 2.5713146, 1830835372991134
1, -0.739324, 0.39251158, -0.42465156, 1830835372991134
0, -3.4853013, 4.3876143, 2.5778854, 1830835377965500
1, -0.73893857, 0.39292118, -0.42342526, 1830835377965500
1, -0.7384397, 0.39333096, -0.42224804, 1830835382970382
0, -3.3909562, 4.2745857, 2.538202, 1830835382970382
1, -0.73781633, 0.39372438, -0.4211695, 1830835387975265
0, -3.2889733, 4.149127, 2.449353, 1830835387975265
0, -3.2156384, 4.018484, 2.3180368, 1830835392980148
1, -0.73709154, 0.39402616, -0.42018738, 1830835392980148
1, -0.7361649, 0.39441812, -0.41942194, 1830835397985031
0, -3.1285589, 3.9588861, 2.2279663, 1830835397985031
1, -0.7350613, 0.3948657, -0.41885078, 1830835402989914
0, -3.1737487, 3.948594, 2.0452294, 1830835402989914
1, -0.73376423, 0.39539245, -0.41847745, 1830835407994796
0, -3.3077874, 4.0928783, 1.8941672, 1830835407994796
0, -3.4302635, 4.403206, 1.7918417, 1830835412969162
1, -0.73235685, 0.39586517, -0.41823372, 1830835412969162
1, -0.7306699, 0.3965814, -0.41825077, 1830835417974044
0, -3.4927144, 4.6763515, 1.8386016, 1830835417974044
0, -3.4356902, 4.8928003, 1.931948, 1830835422978927
1, -0.7287963, 0.39739388, -0.41845855, 1830835422978927
1, -0.72674525, 0.39828706, -0.41884968, 1830835427983810
0, -3.331039, 5.083644, 2.0289216, 1830835427983810
0, -3.1740792, 5.255826, 2.115529, 1830835432988693
1, -0.72459954, 0.3991326, -0.4193487, 1830835432988693
1, -0.72223353, 0.4001874, -0.42007762, 1830835437993576
0, -3.0487025, 5.461707, 2.1491933, 1830835437993576
0, -2.8641758, 5.655616, 2.1469207, 1830835442998459
1, -0.719729, 0.4013149, -0.4209694, 1830835442998459
0, -2.6995416, 5.81328, 2.0808697, 1830835447972824
1, -0.7171214, 0.40250456, -0.4219902, 1830835447972824
0, -2.5806975, 5.9232035, 2.0531545, 1830835452977707
1, -0.7144852, 0.40356633, -0.42305174, 1830835452977707
0, -2.483999, 6.0163136, 2.224055, 1830835457982589
1, -0.7115897, 0.4048998, -0.42438826, 1830835457982589
1, -0.70853096, 0.40630925, -0.4259312, 1830835462987472
0, -2.3596509, 6.1595764, 2.3251252, 1830835462987472
1, -0.7052786, 0.40779716, -0.42771167, 1830835467992355
0, -2.1837025, 6.2981634, 2.3125656, 1830835467992355
1, -0.7019831, 0.40909082, -0.42959574, 1830835472997238
0, -1.9516394, 6.381817, 2.2701063, 1830835472997238
1, -0.6984053, 0.41063255, -0.43182334, 1830835478002121
0, -1.8313239, 6.331339, 2.0594823, 1830835478002121
1, -0.6947292, 0.4121504, -0.43421525, 1830835483007003
0, -1.6479452, 6.259016, 1.8083475, 1830835483007003
0, -1.3563533, 6.051835, 1.5973318, 1830835487981369
1, -0.69105476, 0.41357455, -0.4366861, 1830835487981369
1, -0.68752456, 0.41463158, -0.4390723, 1830835492986252
0, -1.3941495, 5.5905695, 1.547976, 1830835492986252
1, -0.68384707, 0.41583005, -0.44162837, 1830835497991134
0, -1.5070219, 4.932976, 1.3590121, 1830835497991134
1, -0.68014854, 0.41696155, -0.44420114, 1830835502996017
0, -1.3853991, 4.500455, 1.0783224, 1830835502996017
0, -1.2066419, 4.3092117, 0.73537374, 1830835508000900
1, -0.6764759, 0.4180024, -0.4467557, 1830835508000900
1, -0.67298555, 0.41875455, -0.44916612, 1830835513005783
0, -0.92828155, 4.124258, 0.374094, 1830835513005783
1, -0.6694951, 0.41959226, -0.4516193, 1830835518010666
0, -0.57201743, 4.050503, 0.0028538704, 1830835518010666
0, -0.32758856, 4.060976, -0.20953035, 1830835523015548
