0, 0.013086319, -0.015969515, -0.0296278, 1829140742828746
1, -0.296305, -0.84928864, 0.019372432, 1829140742828746
0, 0.017532825, -0.02301097, -0.017711163, 1829140747833628
1, -0.29633802, -0.84927046, 0.019355383, 1829140747833628
1, -0.29642066, -0.8492273, 0.019324016, 1829140752838511
0, 0.05047989, -0.03930521, -0.003563404, 1829140752838511
0, 0.02853012, -0.038988113, 0.0010480881, 1829140757812876
1, -0.2953952, -0.84957415, 0.01985886, 1829140757812876
0, 0.011559963, -6.933212E-4, -0.0038456917, 1829140762817759
1, -0.2954141, -0.84956276, 0.019843979, 1829140762817759
1, -0.2954699, -0.8495338, 0.019823361, 1829140767822642
0, 0.008862495, -0.041102648, -0.004052639, 1829140767822642
0, -0.015161991, -0.028993845, 0.01714611, 1829140772827525
1, -0.29551733, -0.8495089, 0.019804357, 1829140772827525
1, -0.29462513, -0.84981614, 0.020240428, 1829140777832408
0, -0.012868881, 0.025697231, 2.1743774E-4, 1829140777832408
0, -0.0010757446, 0.003988266, -0.007060528, 1829140782837291
1, -0.29462805, -0.84981203, 0.020226456, 1829140782837291
1, -0.29464686, -0.8498009, 0.020212704, 1829140787842173
0, -0.0036530495, -0.007982492, -0.016743183, 1829140787842173
1, -0.29464805, -0.8497969, 0.020195598, 1829140792847056
0, -0.0038952827, 0.01336813, -0.023992062, 1829140792847056
1, -0.2934755, -0.8501987, 0.020774696, 1829140797851939
0, -0.020765305, 0.027335167, -2.9706955E-4, 1829140797851939
1, -0.29348257, -0.8501914, 0.020754326, 1829140802826304
0, -0.018425941, 0.012689114, 0.01615715, 1829140802826304
1, -0.29348582, -0.85018784, 0.02074348, 1829140807831187
0, -0.03273678, 0.0077090263, 0.0015749931, 1829140807831187
1, -0.29347485, -0.8501885, 0.020722933, 1829140812836070
0, -0.006570339, 0.026436567, -9.851456E-4, 1829140812836070
1, -0.2925306, -0.8505081, 0.02119816, 1829140817840953
0, 0.0052018166, 2.1457672E-6, 0.008384228, 1829140817840953
1, -0.2925106, -0.85051626, 0.02119508, 1829140822815318
0, 0.014529705, 0.023791313, -0.046458244, 1829140822815318
1, -0.2925008, -0.8505197, 0.021190627, 1829140827820201
0, -0.004758835, 0.0069134235, -0.029635906, 1829140827820201
0, 0.01879692, -0.0027062893, 0.0083527565, 1829140832825084
1, -0.29254422, -0.8504939, 0.021157512, 1829140832825084
0, 0.032621384, -0.012230635, -0.0014810562, 1829140837829966
1, -0.2924564, -0.8505116, 0.021192791, 1829140837829966
1, -0.2924887, -0.8504931, 0.021171207, 1829140842834849
0, -0.01539135, 0.0044903755, 6.00338E-4, 1829140842834849
1, -0.292477, -0.8504954, 0.021157345, 1829140847839732
0, -0.020303726, 0.035294056, -0.028226852, 1829140847839732
1, -0.29250458, -0.85047823, 0.021132259, 1829140852844615
0, -0.013265133, 0.020781994, 0.0025553703, 1829140852844615
1, -0.29193088, -0.8506619, 0.021428894, 1829140857849498
0, -0.0015339851, -0.012578249, 0.023593426, 1829140857849498
1, -0.2919758, -0.85063857, 0.021411449, 1829140862854380
0, -0.025458336, -0.014864922, 0.020797253, 1829140862854380
1, -0.29193103, -0.85065854, 0.02141257, 1829140867859263
0, -0.008793831, 0.025454283, -0.04124689, 1829140867859263
1, -0.29191118, -0.85066617, 0.021407181, 1829140872864146
0, -0.006568432, 0.010868549, -0.036352634, 1829140872864146
1, -0.29112902, -0.85092986, 0.021805521, 1829140877869029
0, -0.0066924095, -0.0059051514, -0.005367279, 1829140877869029
1, -0.2911045, -0.8509405, 0.021804929, 1829140882873912
0, -0.028086185, 0.032091856, 0.0041065216, 1829140882873912
1, -0.29112244, -0.8509291, 0.021787208, 1829140887878794
0, 0.0076823235, 0.017623663, 0.00869751, 1829140887878794
1, -0.29113826, -0.850922, 0.021786481, 1829140892853160
0, -0.0043768883, -0.018106699, -0.020015717, 1829140892853160
1, -0.29000878, -0.8512998, 0.02235643, 1829140897858043
0, -0.002175331, 9.4914436E-4, 0.010810852, 1829140897858043
1, -0.29002962, -0.85128886, 0.022347087, 1829140902862925
0, -0.004743099, -0.018102407, -0.020371437, 1829140902862925
1, -0.29004547, -0.8512801, 0.022338126, 1829140907837291
0, -0.0071787834, -0.0037341118, 0.0010538101, 1829140907837291
1, -0.2900671, -0.85126656, 0.022317702, 1829140912842173
0, 0.0093483925, 0.010561228, 8.659363E-4, 1829140912842173
1, -0.2895187, -0.85145247, 0.022595549, 1829140917847056
0, -0.012228012, 0.008113623, -0.015934944, 1829140917847056
1, -0.28955472, -0.8514336, 0.022579705, 1829140922851939
0, -3.95298E-4, -0.010943174, 0.0077753067, 1829140922851939
1, -0.28954068, -0.8514391, 0.022576574, 1829140927856822
0, 0.018434525, 9.729862E-4, -0.05419779, 1829140927856822
0, 0.022884846, 0.00570035, -0.013538837, 1829140932861705
1, -0.28955406, -0.8514298, 0.02255918, 1829140932861705
0, 0.020233154, -0.0014212132, 7.0238113E-4, 1829140937836070
1, -0.28943196, -0.851465, 0.022619493, 1829140937836070
0, 0.0033960342, 0.0033316612, 6.380081E-4, 1829140942840953
1, -0.28943866, -0.85146064, 0.02261216, 1829140942840953
0, 0.0104727745, -0.0014262199, 0.012459755, 1829140947845835
1, -0.2894595, -0.8514492, 0.022600658, 1829140947845835
0, 0.0055828094, -0.01805067, -0.0019340515, 1829140952850718
1, -0.2894777, -0.8514403, 0.022595955, 1829140952850718
0, -0.015929699, 0.0058574677, -0.018673897, 1829140957855601
1, -0.28894004, -0.85162413, 0.02287074, 1829140957855601
1, -0.28893608, -0.85162675, 0.022875302, 1829140962860484
0, -0.015816689, 0.0010674, -0.0019168854, 1829140962860484
1, -0.28893983, -0.8516237, 0.022868315, 1829140967865367
0, -0.010953426, 0.008131981, 0.02184248, 1829140967865367
1, -0.28890967, -0.85163957, 0.022881921, 1829140972870250
0, -0.0298872, 0.0056033134, -0.009191036, 1829140972870250
1, -0.28886986, -0.8516624, 0.022909136, 1829140977875132
0, -0.010590553, -0.0015172958, -0.047085285, 1829140977875132
1, -0.28884012, -0.8516772, 0.022918215, 1829140982880015
0, -9.880066E-4, 0.010325909, -0.015769958, 1829140982880015
0, -0.015176773, 0.0126369, -0.027462482, 1829140987884898
1, -0.28880042, -0.85169846, 0.022938106, 1829140987884898
0, -0.0054893494, 0.007833481, 0.013184071, 1829140992889781
1, -0.28879833, -0.85169995, 0.02294112, 1829140992889781
0, 0.018322945, -0.02545476, 0.0012130737, 1829140997864146
1, -0.28882453, -0.85168767, 0.022936933, 1829140997864146
1, -0.28884187, -0.851683, 0.022951813, 1829141002869029
0, -0.012658119, -0.034648657, -0.00829792, 1829141002869029
1, -0.28886497, -0.8516742, 0.022958172, 1829141007873912
0, 0.00410223, -0.036702156, -0.0010700226, 1829141007873912
1, -0.28883868, -0.8516874, 0.022966893, 1829141012878794
0, 0.025442123, 0.0016009808, -0.043798923, 1829141012878794
0, 0.010921001, 0.008741856, -0.022149563, 1829141017883677
1, -0.2888344, -0.85168856, 0.022963224, 1829141017883677
1, -0.288866, -0.8516745, 0.022962095, 1829141022858043
0, 0.0012869835, -0.02447319, -0.005445957, 1829141022858043
0, 0.017882347, -0.0147333145, 0.008794308, 1829141027862925
1, -0.28889757, -0.85165834, 0.022950267, 1829141027862925
0, -0.0013108253, -0.0074396133, 0.0062713623, 1829141032867808
1, -0.28892043, -0.8516472, 0.022944253, 1829141032867808
0, 0.0058054924, -0.0074193478, 0.013339996, 1829141037872691
1, -0.28893623, -0.85163856, 0.022935567, 1829141037872691
1, -0.28891608, -0.8516481, 0.02293922, 1829141042877574
0, 0.010501862, 0.014050722, -0.024772167, 1829141042877574
0, -0.008582592, -3.247261E-4, -0.015084267, 1829141047882457
1, -0.28890175, -0.85165614, 0.022948038, 1829141047882457
0, -0.010876656, 0.0020432472, -0.01256609, 1829141052887339
1, -0.28888345, -0.85166615, 0.02295831, 1829141052887339
0, -0.015574455, -0.014572144, -0.014888287, 1829141057892222
1, -0.2888833, -0.85166806, 0.022967797, 1829141057892222
0, -0.005979061, -0.031090736, 0.016083717, 1829141062897105
1, -0.2889164, -0.851653, 0.022964505, 1829141062897105
0, 0.0059571266, 0.023843288, 0.02305603, 1829141067901988
1, -0.28892753, -0.85164535, 0.022950549, 1829141067901988
