1903534959179120, -2.109314, 6.2137756, 7.37027
1903534964214520, -1.8938446, 6.2592773, 7.959244
1903534969249920, -1.7046967, 6.2018127, 8.469208
1903534974315838, -1.5466766, 6.120407, 8.952835
1903534979351239, -1.3671112, 6.091675, 9.340698
1903534984417157, -1.1755829, 6.0390015, 9.599258
1903534989483075, -1.0702362, 5.969574, 9.728546
1903534994548993, -1.0055847, 6.0030975, 9.6423645
1903534999614911, -1.0223541, 6.0078735, 9.501099
1903535004680829, -1.0079803, 6.0773163, 9.264084
1903535009746746, -1.0606537, 6.1299896, 8.854675
1903535014812664, -1.1803741, 6.2018127, 8.466812
1903535019878582, -1.2498016, 6.2951813, 8.031067
1903535024944500, -1.3455658, 6.381378, 7.6264496
1903535030010418, -1.4676666, 6.46756, 7.288864
1903535035076336, -1.5778046, 6.551361, 6.996765
1903535040142254, -1.59935, 6.6399536, 6.774109
1903535045208172, -1.5849915, 6.7381134, 6.62088
1903535050274090, -1.5275269, 6.812332, 6.5155334
1903535055309491, -1.484436, 6.8745728, 6.537079
1903535060375409, -1.3599396, 6.903305, 6.5203247
1903535065441327, -1.2952881, 6.910492, 6.613693
1903535070507245, -1.247406, 6.8889465, 6.7381897
1903535075573163, -1.2114868, 6.867401, 6.85791
1903535080639080, -1.1827698, 6.836273, 6.991974
1903535085704998, -1.1253052, 6.814728, 7.099716
1903535090770916, -1.0774231, 6.8171234, 7.217041
1903535095836834, -1.0271454, 6.7979584, 7.3582916
1903535100902752, -0.9624939, 6.836273, 7.4373016
1903535105968670, -0.8906708, 6.8817596, 7.418152
1903535111034588, -0.81884766, 6.9320374, 7.4133606
1903535116100506, -0.75180054, 6.910492, 7.410965
1903535121166424, -0.74942017, 6.951187, 7.4085693
1903535126232342, -0.72068787, 7.0230255, 7.348709
1903535131298260, -0.7302551, 7.0278015, 7.3654785
1903535136333661, -0.72546387, 7.0349884, 7.4205475
1903535141399579, -0.7589874, 7.1020355, 7.3894196
1903535146465496, -0.8236389, 7.152313, 7.296036
1903535151531414, -0.9146118, 7.1499176, 7.142807
1903535156597332, -1.0462952, 7.037384, 6.980011
1903535161663250, -1.1660004, 6.970352, 6.7645264
