1903077249396323, -1.2521973, 7.8298645, 7.6767273
1903077254401205, -1.113327, 7.9567566, 7.9065704
1903077259436606, -1.1229095, 7.937607, 7.8395233
1903077264502524, -1.1827698, 7.966339, 7.719818
1903077269568442, -1.0415039, 8.026184, 7.703064
1903077274634360, -0.72546387, 8.014221, 7.557007
1903077279700278, -0.79730225, 7.9400024, 7.3271637
1903077284796713, -0.83799744, 7.5329895, 6.987198
1903077289862631, -0.84757996, 7.056534, 6.5394745
1903077294928549, -0.9984131, 6.9200745, 5.940918
1903077299994467, -1.2545929, 6.8817596, 5.134079
1903077305060385, -1.6663971, 6.94162, 4.513977
1903077310126303, -2.1428375, 7.147522, 3.9896545
1903077315192221, -2.5857697, 7.2768097, 3.4677124
1903077320258139, -2.880249, 7.432434, 2.972107
1903077325324057, -2.7318115, 7.681427, 2.4142609
1903077330389975, -2.1428375, 7.748459, 1.7702179
1903077335455893, -1.8627167, 7.9400024, 1.5738983
1903077340521811, -1.8100433, 8.311096, 1.7917786
1903077345587729, -1.6879425, 8.48587, 2.141327
1903077350653647, -1.4030304, 8.44278, 2.6896057
1903077355750082, -0.85954285, 8.311096, 3.2953339
1903077360816000, -0.25621033, 8.081253, 3.8627625
1903077365881918, 0.3998108, 7.9088745, 4.9617004
1903077370917319, 1.1348267, 7.906479, 6.5514526
1903077376013754, 1.7309875, 8.026184, 8.002335
1903077381079672, 1.970398, 8.021408, 8.833115
1903077386145590, 1.9297028, 7.8107147, 9.1922455
1903077391211508, 1.6208496, 7.5497437, 9.357452
1903077396307944, 1.2760773, 7.183426, 9.247314
1903077401373862, 0.94807434, 6.7548676, 8.802002
1903077406439780, 0.38304138, 6.3717957, 8.086136
1903077411505698, -0.33042908, 6.2281494, 7.375046
1903077416571615, -1.1755829, 6.2592773, 6.7621307
1903077421637533, -1.8842621, 6.52742, 6.2785034
1903077426703451, -2.4229584, 6.8410645, 6.154007
1903077431769369, -2.777298, 7.061325, 5.9935913
1903077436835287, -3.0406647, 6.958374, 5.715866
1903077441901205, -3.2896576, 6.539398, 5.371109
1903077446967123, -3.4572601, 6.0581512, 5.0215454
1903077452033041, -3.47641, 5.7469177, 4.616928
1903077457098959, -3.5626068, 5.665512, 4.241043
1903077462164877, -3.7277985, 5.7516937, 4.0686646
1903077467230795, -3.8594818, 6.012665, 4.2314606
1903077472296713, -3.809204, 6.309555, 4.722275
1903077477362631, -3.6655579, 6.5010834, 5.1604156
1903077482459067, -3.517105, 6.5058746, 5.5602417
1903077487524985, -3.3974, 6.273636, 6.4485016
1903077492590903, -2.9688416, 6.103653, 7.1164703
1903077497656821, -2.3894348, 6.0222473, 6.5466614
1903077502722739, -1.9560852, 6.0030975, 6.007965
1903077507788656, -1.7549744, 6.0868835, 6.1396484
1903077512854574, -1.6927338, 6.1970215, 6.6831207
1903077517920492, -1.6448364, 6.278427, 7.2744904
1903077522986410, -1.4796448, 6.352646, 7.7581177
1903077528052328, -1.0917816, 6.5010834, 8.131622
1903077533118246, -0.62013245, 6.661499, 8.488358
1903077538184164, -0.1269226, 6.8338776, 8.636795
1903077543250082, 0.34474182, 6.8769684, 8.493149
1903077548316000, 0.6751404, 6.8027496, 8.294418
1903077553381918, 0.7828827, 6.54657, 8.078949
1903077558447836, 0.5219116, 6.2377167, 8.222595
1903077563513754, 0.08377075, 6.060547, 8.691864
1903077568579672, -0.19395447, 6.115616, 9.050995
1903077573645590, -0.46928406, 6.218567, 9.005508
1903077578742026, -0.8619385, 6.072525, 8.742142
1903077583807944, -1.4963989, 5.4572144, 8.327942
1903077588873862, -2.2050934, 4.396576, 8.021484
1903077593939780, -2.4277496, 3.6424103, 7.937683
1903077599005698, -1.733429, 4.300812, 7.7892456
1903077604071615, -0.54829407, 6.168289, 7.592926
1903077609137533, 0.45965576, 7.6838226, 7.418152
1903077614203451, 0.7900543, 7.7388916, 7.5187073
1903077619299887, 0.9815979, 7.109207, 7.8371277
1903077624365805, 1.3119965, 6.539398, 8.253723
1903077629431723, 1.5921173, 6.3478546, 8.572159
1903077634497641, 1.5346527, 6.4196777, 8.778061
1903077639563559, 1.1659546, 6.3909454, 8.873825
1903077644629477, 0.7972412, 6.2018127, 8.720596
1903077649695395, 0.5290985, 6.03421, 8.308792
1903077654761313, 0.27052307, 5.9432373, 7.8275604
1903077659827231, 0.08616638, 5.902527, 7.375046
1903077664893149, 0.04067993, 5.7900085, 7.094925
1903077669959067, 0.050247192, 5.69664, 7.0087433
1903077675024985, 0.033493042, 5.605652, 7.1715393
1903077680090903, -0.052703857, 5.5122833, 7.4325104
1903077685156821, 0.019119263, 5.435669, 7.671936
1903077690222739, 0.20108032, 5.332718, 7.9352875
1903077695288656, 0.47402954, 5.2129974, 8.117249
1903077700354574, 0.6990814, 5.040619, 8.203445
1903077705420492, 0.7278137, 4.8658447, 8.241745
1903077710486410, 0.6559906, 4.688675, 8.0933075
1903077715552328, 0.65119934, 4.6671295, 7.774887
1903077720618246, 0.86906433, 4.7317657, 7.308014
1903077725684164, 1.2617188, 4.9448547, 6.917755
1903077730750082, 1.4748077, 5.313553, 6.6065063
1903077735846518, 1.0797577, 5.811554, 6.4963837
1903077740912436, 0.44050598, 6.235321, 6.572998
1903077745978354, 0.14363098, 6.3741913, 6.5825653
1903077751044272, 0.2154541, 6.1850433, 6.316818
1903077756110190, 0.23699951, 5.8019714, 5.9983826
1903077761176108, 0.055038452, 5.306381, 5.790085
1903077766242026, -0.13171387, 4.937668, 5.6655884
1903077771307944, -0.30888367, 4.724594, 5.4357452
1903077776373862, -0.4429474, 4.6790924, 5.110138
1903077781439780, -0.52674866, 4.832321, 4.806076
1903077786505698, -0.55548096, 5.004715, 4.631302
1903077791571615, -0.47647095, 5.0669556, 4.588196
1903077796637533, -0.2945099, 5.0358276, 4.8563538
1903077801703451, -0.019180298, 4.8131714, 5.268158
1903077806769369, 0.4213562, 4.482773, 5.8307953
1903077811835287, 0.8379364, 4.305603, 6.5274963
1903077816901205, 0.99116516, 4.322357, 7.236191
1903077821967123, 1.0438385, 4.2601166, 7.5474396
1903077827033041, 1.0701752, 4.032669, 7.403778
1903077832129477, 1.1898956, 3.855484, 7.0661926
1903077837195395, 0.9456787, 3.9201355, 6.4437103
1903077842261313, 0.74935913, 4.0661774, 5.509964
1903077847327231, 0.7756958, 4.1571655, 4.537918
1903077852393149, 0.60809326, 4.202652, 3.5347443
1903077857459067, 0.43811035, 4.202652, 2.6034088
1903077862524985, 0.31121826, 4.23378, 1.861206
1903077867590903, 0.24179077, 4.3151855, 1.2913818
1903077872656821, 0.2776947, 4.3678436, 0.6880493
1903077877722739, 0.31600952, 4.3941803, 0.1972351
1903077882788656, 0.41177368, 4.2864532, -0.19781494
1903077887854574, 0.677536, 4.104492, -0.38934326
1903077892920492, 1.3383331, 4.05661, -0.15470886
1903077897986410, 2.1978455, 4.05661, 0.31454468
1903077903052328, 2.868225, 4.0182953, 0.8412781
1903077908148764, 3.3039703, 3.886612, 1.5906525
1903077913214682, 3.6080322, 3.5945282, 2.2466736
1903077918280600, 3.7014008, 3.316803, 2.8524017
1903077923346518, 4.022232, 2.9600525, 3.3743439
1903077928412436, 3.8067474, 2.6464233, 3.5993958
1903077933508871, 3.4739532, 2.3399658, 3.6879883
1903077938574789, 3.1866608, 1.9736481, 3.6496735
1903077943640707, 3.0669403, 1.6911316, 3.573059
1903077948706625, 3.24411, 1.4924164, 3.4078522
1903077953772543, 3.3662262, 1.5139618, 3.0678864
1903077958838461, 3.1890564, 1.5809937, 2.584259
1903077963904379, 3.002304, 1.4541016, 2.1700592
1903077968970297, 3.1100464, 1.1955261, 1.952179
1903077974036215, 3.4787445, 0.8555603, 1.8396606
1903077979102133, 4.05336, 0.2953186, 1.6720581
1903077984168051, 4.6136017, -0.46365356, 1.4350433
1903077989233969, 5.145111, -1.2657013, 1.2291412
1903077994330405, 5.705353, -2.0749512, 1.2339172
1903077999396323, 6.1267395, -2.6639252, 1.4972839
1903078004462240, 6.263199, -2.8147583, 1.8947296
1903078009528158, 5.995056, -2.541809, 2.3520203
1903078014594076, 5.568878, -2.2545166, 2.9385986
1903078019659994, 5.53537, -2.197052, 3.580246
1903078024725912, 5.9759064, -2.3838043, 4.0926056
1903078029822348, 6.5457153, -2.754898, 4.241043
1903078034888266, 6.9335785, -3.1571198, 4.2577972
1903078039923666, 6.979065, -3.5258331, 4.1356964
1903078044989584, 6.9479523, -3.8993225, 3.93219
1903078050086020, 7.0532837, -4.3661957, 3.7095337
1903078055151938, 7.2448273, -4.667862, 3.5993958
1903078060217856, 7.4363556, -4.83786, 3.5539093
1903078065283774, 7.6207123, -4.967148, 3.7143097
1903078070349692, 7.8697205, -5.074875, 3.980072
1903078075415610, 8.298279, -5.319092, 4.3056793
1903078080481528, 9.097946, -5.639908, 4.758194
1903078085547446, 10.177719, -5.778778, 5.2633667
1903078090613364, 11.243149, -5.5441437, 5.727844
1903078095679281, 11.997314, -5.1945953, 6.233017
1903078100775717, 12.461792, -4.947983, 6.781296
1903078105841635, 12.763458, -4.9240417, 7.264923
1903078110907553, 12.9023285, -4.9264374, 7.6384125
1903078115942953, 12.866409, -5.026993, 7.719818
1903078121039389, 12.804169, -5.1131897, 7.434906
1903078126105307, 12.808945, -5.343033, 6.8555145
1903078131171225, 12.878387, -5.730896, 6.1396484
1903078136237143, 12.90712, -6.0732574, 5.4596863
1903078141303061, 12.904724, -6.1953735, 4.82283
1903078146368979, 13.038788, -6.2145233, 4.212311
1903078151434897, 13.266251, -6.26001, 3.580246
1903078156500815, 13.527206, -6.281555, 2.9792938
1903078161566733, 13.857605, -6.2671967, 2.4429932
1903078166632651, 14.288574, -6.147476, 2.05513
1903078171698569, 14.738678, -5.8793335, 1.7055817
1903078176764487, 15.12175, -5.390915, 1.2650452
1903078181860922, 15.636505, -4.833069, 0.8292999
1903078186926840, 16.223083, -4.4332275, 0.3528595
1903078191992758, 16.816849, -4.1674805, -0.07092285
1903078197058676, 17.243011, -4.02861, -0.42526245
1903078202124594, 17.489609, -4.0142517, -0.676651
1903078207190512, 17.539902, -4.078888, -0.7963562
1903078212256430, 17.458496, -4.1243896, -0.9088898
1903078217322348, 17.310043, -4.162689, -1.0956268
1903078222388266, 17.125702, -4.28479, -1.2847748
1903078227454184, 16.895859, -4.5864563, -1.423645
1903078232520102, 16.594177, -5.0581207, -1.3733673
1903078237586020, 16.266174, -5.627945, -1.0501404
1903078242651938, 16.009995, -6.226486, -0.70059204
1903078247748373, 15.828033, -6.7771606, -0.40371704
1903078252814291, 15.583832, -7.4140167, 0.012878418
1903078257880209, 15.404266, -7.8593445, 0.3600464
