0, 0.4821968, -2.8103828, -1.5972974, 1830865973499772
1, -0.54510385, 0.4934642, -0.56707245, 1830865973499772
1, -0.54346687, 0.4934642, -0.5679183, 1830865978504654
0, 0.48651934, -2.421092, -1.5475285, 1830865978504654
1, -0.5418567, 0.49355066, -0.5686766, 1830865983509537
0, 0.6476209, -1.9246922, -1.5146544, 1830865983509537
1, -0.5406624, 0.49327946, -0.5690701, 1830865988514420
0, 0.74968815, -1.3309574, -1.3027356, 1830865988514420
1, -0.53921044, 0.49340314, -0.5696184, 1830865993488785
0, 0.7589052, -0.75249577, -1.0886583, 1830865993488785
1, -0.53782076, 0.49353638, -0.57008153, 1830865998493668
0, 0.71610594, -0.2179203, -0.9760301, 1830865998493668
1, -0.5364963, 0.49368346, -0.5704711, 1830866003498551
0, 0.61368155, 0.28709126, -0.9312045, 1830866003498551
1, -0.53547776, 0.4935869, -0.5706158, 1830866008503434
0, 0.46089697, 0.81027603, -0.9086164, 1830866008503434
1, -0.5342901, 0.49377418, -0.57087845, 1830866013508317
0, 0.1882801, 1.2440166, -1.008604, 1830866013508317
0, -0.14200974, 1.5739899, -1.2615256, 1830866018482682
1, -0.5331522, 0.49404737, -0.5710846, 1830866018482682
0, -0.5150771, 1.8913078, -1.4777178, 1830866023487565
1, -0.53205264, 0.49444622, -0.57121795, 1830866023487565
0, -1.0147476, 2.1863518, -1.575417, 1830866028492447
1, -0.531204, 0.49476114, -0.5711099, 1830866028492447
1, -0.5301953, 0.49543765, -0.57106876, 1830866033497330
0, -1.5067141, 2.4448748, -1.489931, 1830866033497330
1, -0.52927047, 0.49617133, -0.5709085, 1830866038502213
0, -1.8831003, 2.7052698, -1.0807798, 1830866038502213
1, -0.52841216, 0.4969519, -0.5706469, 1830866043476578
0, -2.2253058, 2.965191, -0.7387891, 1830866043476578
1, -0.5277736, 0.4975903, -0.5701571, 1830866048481461
0, -2.3223023, 3.2678537, -0.5578264, 1830866048481461
1, -0.52701145, 0.49844432, -0.56971216, 1830866053486344
0, -2.3179095, 3.551052, -0.56676984, 1830866053486344
1, -0.5263169, 0.4993112, -0.5691704, 1830866058491227
0, -2.1117485, 3.8483028, -0.6195407, 1830866058491227
1, -0.52570134, 0.5001789, -0.5685366, 1830866063496110
0, -1.7927356, 4.1451645, -0.62999207, 1830866063496110
0, -1.370806, 4.384199, -0.45422125, 1830866068500992
1, -0.5253745, 0.5008389, -0.56765896, 1830866068500992
0, -0.882252, 4.601261, -0.20268768, 1830866073505875
1, -0.5249539, 0.5016779, -0.56685346, 1830866073505875
0, -0.18425548, 5.0521383, -0.009448767, 1830866078510758
1, -0.52463573, 0.5024904, -0.5660044, 1830866078510758
0, 0.4636687, 5.435073, 0.1705336, 1830866083515641
1, -0.52441674, 0.50325775, -0.56515706, 1830866083515641
0, 0.9653312, 5.8098335, 0.35135388, 1830866088520524
1, -0.5243855, 0.503873, -0.56426543, 1830866088520524
0, 1.4018208, 6.2361593, 0.54197866, 1830866093525406
1, -0.5243396, 0.504518, -0.5635051, 1830866093525406
0, 1.6915148, 6.740279, 0.7057814, 1830866098530289
1, -0.52437794, 0.50505143, -0.56281924, 1830866098530289
0, 1.7650439, 7.247984, 0.8326248, 1830866103504654
1, -0.5244954, 0.5054503, -0.5622163, 1830866103504654
0, 1.8189768, 7.4987106, 0.7807542, 1830866108509537
1, -0.52487993, 0.50549424, -0.5615428, 1830866108509537
0, 1.9890635, 7.631404, 0.52653444, 1830866113514420
1, -0.52514416, 0.50559956, -0.56112593, 1830866113514420
1, -0.5255147, 0.5055727, -0.5607911, 1830866118519303
0, 2.0524294, 7.8708544, 0.12582761, 1830866118519303
0, 1.8419968, 7.992138, -0.4846629, 1830866123524186
1, -0.5259927, 0.50548154, -0.5605018, 1830866123524186
0, 1.5356224, 7.966707, -1.1620631, 1830866128529069
1, -0.5267171, 0.50526667, -0.56010234, 1830866128529069
0, 1.2798451, 7.871272, -1.6300721, 1830866133533951
1, -0.5274843, 0.50518835, -0.55971926, 1830866133533951
0, 1.101147, 7.8039513, -1.7543939, 1830866138538834
1, -0.52845, 0.5050961, -0.5592233, 1830866138538834
1, -0.52961123, 0.50495315, -0.5586101, 1830866143513199
0, 0.84664595, 7.716935, -1.4663719, 1830866143513199
0, 0.64310646, 7.689165, -0.8676449, 1830866148518082
1, -0.5311776, 0.50447977, -0.55773723, 1830866148518082
0, 0.4237014, 7.7134876, -0.23008353, 1830866153522965
1, -0.53274286, 0.5040332, -0.556924, 1830866153522965
0, 0.18152285, 7.801997, 0.14550531, 1830866158527848
1, -0.5344563, 0.5033745, -0.5560612, 1830866158527848
0, -0.06388295, 7.8065424, 0.25326002, 1830866163532731
1, -0.5362253, 0.50254315, -0.5552145, 1830866163532731
1, -0.5381504, 0.5014388, -0.5542916, 1830866168537613
0, -0.3098799, 7.653181, 0.13410097, 1830866168537613
