10000002192.0, 3.2225647, -11.996521000000001, -2.783554
10005068110.0, 4.4340363, -12.391556, -2.1945799999999998
10010134028.0, 5.2097625999999995, -12.403534, -1.3661803999999997
10015199946.0, 5.51622, -12.267059, -0.5832825
10020265864.0, 5.626343, -12.037216, -0.31752014
10025362299.0, 5.705353, -11.620636, -0.463562
10030428217.0, 5.894500700000001, -10.955048, -0.6048279000000001
10035494135.0, 6.076462, -10.260727000000001, -0.7652283000000001
10040560053.0, 6.277572599999999, -9.880051, -0.92803955
10045625971.0, 6.351791400000001, -9.724426, -1.1028136999999998
10050691889.0, 6.4068604, -9.698089999999999, -1.3781433
10055757807.0, 6.2296906, -9.542465, -1.7612151999999999
10060854243.0, 5.748443599999999, -9.473022, -2.4723053
10065920161.0, 5.0996246, -9.942291, -3.7029266000000005
10070986079.0, 4.2257385, -10.938278, -5.4411163
10076051997.0, 3.1794738999999996, -12.039612, -6.674117999999999
10081117915.0, 1.7597046000000003, -13.095459, -6.997345
10086183833.0, 0.10771179, -14.019623000000001, -6.202469000000001
10091280268.0, -1.3288116, -14.721115, -4.555251999999999
10096346186.0, -2.4301453, -15.276581, -2.5991974
10101412104.0, -3.2369842999999996, -15.532760999999999, -0.5545502
10106478022.0, -3.7397766000000003, -15.820053, 1.521225
10111574458.0, -3.7996216, -16.078629, 3.2857513
10116640376.0, -3.5434417999999996, -16.121735, 4.822830000000001
10121706294.0, -3.0406647, -15.973282000000001, 5.7972717000000005
10126772211.0, -2.480423, -15.697951999999999, 5.9505004999999995
10131838129.0, -1.8818665, -15.204742000000001, 5.440536499999999
10136904047.0, -1.144455, -14.572678, 4.1189423
10141969965.0, -0.0024261475, -13.904694000000001, 2.0479583999999997
10147035883.0, 1.2042542, -13.313324, -0.33187866
10152132319.0, 2.2984009, -12.970963000000001, -2.5680695
10157198237.0, 3.6295775999999997, -12.72435, -4.4020233
10162264155.0, 4.4148865, -12.676468, -5.350128
10167360590.0, 4.766830400000001, -12.666901, -5.6805267
10172426508.0, 4.6447296, -12.597458, -5.357315
10177492426.0, 4.1706696, -12.566345, -4.682144
10182558344.0, 3.6966248, -12.489730999999999, -3.7675629
10187624262.0, 3.3279114, -12.3029785, -2.8769226000000003
10192690180.0, 3.0358276, -12.085098, -2.1107788
10197756098.0, 2.4636077999999997, -11.709213, -1.380539
10202822016.0, 2.0206757, -11.175308, -0.6383361999999999
10207918452.0, 1.7333679, -10.579147, -0.11880493
10212984370.0, 1.5609893999999997, -9.987778, 0.08709717
10218050288.0, 1.7214049999999999, -9.5711975, -0.12358093
10223116206.0, 1.8387146, -9.18573, -0.6335602
10228182124.0, 1.7668915, -8.910385, -0.7269287
10233248042.0, 1.5561981000000003, -8.709274, -0.50187683
10238344477.0, 1.3742371000000002, -8.378876, -0.42286682
