7004381311.0, 7.070053, -1.8427124, -6.434707599999999
7009447229.0, 7.098785400000001, -1.849884, -6.429916400000001
7014482630.0, 7.1083527, -1.8594666000000002, -6.4418793
7019548548.0, 7.082016, -1.8570708999999999, -6.3987885
7024614466.0, 7.0868073, -1.8690491000000002, -6.4035797
7029680384.0, 7.1083527, -1.8475037, -6.4538574
7034746301.0, 7.0915985, -1.8115845000000002, -6.4538574
7039812219.0, 7.072448700000001, -1.8690491000000002, -6.4538574
7044878137.0, 7.1083527, -1.8738403000000001, -6.4323120000000005
7049944055.0, 7.093994, -1.8714447, -6.4179379999999995
7055009973.0, 7.084411599999999, -1.8594666000000002, -6.434707599999999
7060075891.0, 7.122726400000001, -1.8881988999999997, -6.393997
7065141809.0, 7.082016, -1.881012, -6.393997
7070207727.0, 7.0796204, -1.9097442999999998, -6.434707599999999
7075273645.0, 7.0963899999999995, -1.8762206999999997, -6.4658356
7080339563.0, 7.0963899999999995, -1.8881988999999997, -6.434707599999999
7085405481.0, 7.0892029999999995, -1.8786163, -6.415558
7090471399.0, 7.110748299999999, -1.8953857, -6.4179379999999995
7095537317.0, 7.105957000000001, -1.9073486000000002, -6.444275
7100603235.0, 7.093994, -1.8929901000000002, -6.4323120000000005
7105669153.0, 7.120331, -1.9121398999999997, -6.4227295
7110704553.0, 7.1035614, -1.900177, -6.429916400000001
7115770471.0, 7.117935000000001, -1.8834076000000002, -6.4371032999999995
7120836389.0, 7.093994, -1.8881988999999997, -6.434707599999999
7125902307.0, 7.084411599999999, -1.8762206999999997, -6.4538574
7130968225.0, 7.1035614, -1.8594666000000002, -6.456253
7136034143.0, 7.117935000000001, -1.8714447, -6.4371032999999995
7141100061.0, 7.1083527, -1.8618622, -6.449066
7146165979.0, 7.098785400000001, -1.8714447, -6.425125
7151231897.0, 7.120331, -1.8594666000000002, -6.4323120000000005
7156297815.0, 7.0915985, -1.8690491000000002, -6.456253
7161363733.0, 7.105957000000001, -1.8618622, -6.429916400000001
7166429651.0, 7.098785400000001, -1.8475037, -6.434707599999999
7171495569.0, 7.0963899999999995, -1.8331298999999999, -6.425125
7176561487.0, 7.110748299999999, -1.8403168, -6.4059753
7181627405.0, 7.1035614, -1.8355255000000001, -6.4035797
7186693323.0, 7.0796204, -1.8690491000000002, -6.439499
7191759241.0, 7.046112, -1.8929901000000002, -6.408371
7196825159.0, 7.072448700000001, -1.8451080000000002, -6.408371
7201891077.0, 7.0628660000000005, -1.8403168, -6.4059753
7206956995.0, 7.0676575, -1.8666534, -6.4179379999999995
7212022913.0, 7.065262, -1.8570708999999999, -6.4371032999999995
7217088831.0, 7.0796204, -1.8546753, -6.413162000000001
7222154749.0, 7.1011809999999995, -1.8642578, -6.4610443
7227190149.0, 7.084411599999999, -1.8379211, -6.439499
7232256067.0, 7.0963899999999995, -1.8594666000000002, -6.434707599999999
7237321985.0, 7.105957000000001, -1.8714447, -6.4466705
7242387903.0, 7.072448700000001, -1.8618622, -6.4203339999999995
7247453821.0, 7.0868073, -1.8690491000000002, -6.4371032999999995
7252519739.0, 7.0532837, -1.8451080000000002, -6.449066
7257585657.0, 7.065262, -1.8475037, -6.449066
7262651575.0, 7.0173798, -1.8235626, -6.4227295
7267717493.0, 7.0485077, -1.8355255000000001, -6.444275
7272783411.0, 7.0748444, -1.8475037, -6.46344
7277849329.0, 7.058075, -1.8690491000000002, -6.4227295
7282915247.0, 7.0485077, -1.8475037, -6.480194
7287981165.0, 7.041321000000001, -1.8594666000000002, -6.4466705
7293047083.0, 7.0868073, -1.8738403000000001, -6.4538574
7298113001.0, 7.0676575, -1.8594666000000002, -6.4418793
7303178919.0, 7.0532837, -1.8714447, -6.434707599999999
7308244837.0, 7.0556793, -1.8666534, -6.4538574
7313310755.0, 7.0509033, -1.8858032, -6.4825897
7318376673.0, 7.041321000000001, -1.8546753, -6.4610443
7323442591.0, 7.0509033, -1.8235626, -6.4658356
7328508509.0, 7.058075, -1.8762206999999997, -6.449066
7333574426.0, 7.0556793, -1.881012, -6.473007
7338640344.0, 7.065262, -1.8738403000000001, -6.439499
7343706262.0, 7.046112, -1.881012, -6.456253
7348772180.0, 7.0437164, -1.8594666000000002, -6.451462
7353838098.0, 7.07724, -1.8714447, -6.4418793
7358904016.0, 7.065262, -1.8762206999999997, -6.4586487
7363939417.0, 7.0604705999999995, -1.8594666000000002, -6.4586487
7369005335.0, 7.0628660000000005, -1.8403168, -6.4275208
7374071253.0, 7.058075, -1.8714447, -6.429916400000001
7379137171.0, 7.065262, -1.8786163, -6.4179379999999995
7384203089.0, 7.072448700000001, -1.8522797, -6.434707599999999
7389269007.0, 7.1035614, -1.8451080000000002, -6.4275208
7394334925.0, 7.1083527, -1.8786163, -6.439499
7399400843.0, 7.093994, -1.849884, -6.4538574
7404466760.0, 7.098785400000001, -1.8546753, -6.425125
7409532678.0, 7.1035614, -1.849884, -6.451462
7414598596.0, 7.0915985, -1.8738403000000001, -6.4586487
7419664514.0, 7.093994, -1.881012, -6.480194
7424730432.0, 7.098785400000001, -1.8570708999999999, -6.439499
7429796350.0, 7.0963899999999995, -1.8427124, -6.434707599999999
7434862268.0, 7.0868073, -1.8475037, -6.4610443
7439928186.0, 7.0868073, -1.8570708999999999, -6.434707599999999
7444994104.0, 7.082016, -1.8690491000000002, -6.401184
7450060022.0, 7.0796204, -1.8881988999999997, -6.386825599999999
7455125940.0, 7.0748444, -1.8929901000000002, -6.4323120000000005
7460191858.0, 7.098785400000001, -1.8714447, -6.4227295
7465227259.0, 7.072448700000001, -1.8427124, -6.429916400000001
7470293176.0, 7.0915985, -1.8451080000000002, -6.4466705
7475359094.0, 7.113144, -1.8642578, -6.4466705
7480425012.0, 7.117935000000001, -1.8570708999999999, -6.434707599999999
7485490930.0, 7.098785400000001, -1.8451080000000002, -6.444275
7490556848.0, 7.1083527, -1.8666534, -6.415558
7495622766.0, 7.137085000000001, -1.8953857, -6.4203339999999995
7500688684.0, 7.127517699999999, -1.8714447, -6.4275208
7505754602.0, 7.149063000000001, -1.8690491000000002, -6.456253
7510820520.0, 7.1346893, -1.8881988999999997, -6.4203339999999995
7515886438.0, 7.129898, -1.8762206999999997, -6.429916400000001
7520952356.0, 7.120331, -1.8570708999999999, -6.4323120000000005
