300048828.0, 0.075274706, -5.960001, -2.841268, -0.77104306, 0.37387875, -0.40683618
305053711.0, 0.021022081, -5.2877827, -2.0666695, -0.771514, 0.3727838, -0.4064093
310028076.0, -0.040088177, -4.5462418, -1.3349094, -0.7718607, 0.37183395, -0.4059034
315032959.0, -0.51827955, -3.3960432999999997, -0.5536523, -0.7721, 0.37094373, -0.4053532
320037842.0, -0.95240164, -2.3155349999999997, -0.02803421, -0.77215517, 0.37019040000000003, -0.4048658
325042725.0, -1.2183182, -1.3309093, 0.48589563, -0.77212054, 0.36935374, -0.40437195
330047608.0, -1.4645023000000001, -0.5763297, 1.0221753, -0.77181184, 0.3688488, -0.404026
335052490.0, -1.4837886999999998, -0.2812376, 1.6687741000000003, -0.7713384, 0.3683862, -0.40377635
340057373.0, -1.7113466, 0.16444397, 2.0534897, -0.77067995, 0.36793378, -0.4037237
345062256.0, -2.2812436000000003, 1.2246489999999999, 2.25672, -0.7699385, 0.3673953, -0.40367562
350067139.0, -1.9000621, 1.5192451, 2.4251308, -0.76885706, 0.3673119, -0.40381902
355041504.0, -1.8317807000000002, 1.6031294, 2.342689, -0.76756823, 0.36735794, -0.40413004
360046387.0, -2.3259727999999997, 2.091487, 2.227384, -0.76609623, 0.36750764, -0.40451625
365051270.0, -2.268234, 2.5883498, 2.066247, -0.7643423, 0.3678849, -0.40522745
370056153.0, -2.2788584, 3.1867862000000002, 1.8281387999999998, -0.7622614000000001, 0.36858064, -0.40631649999999997
375061035.0, -2.3442104, 3.7935352, 1.6670918000000001, -0.7599185, 0.36951053, -0.40765235
380035401.0, -2.3228216, 4.34128, 1.5335302, -0.7573327, 0.37067455, -0.40920490000000004
385040283.0, -1.9946682, 5.0978527, 1.2026558, -0.7546191999999999, 0.37184897, -0.41087619999999997
390045166.0, -1.9535215, 5.605131, 1.0806093, -0.7515670999999999, 0.37355894, -0.41286296
395050049.0, -1.8760536, 6.032963, 0.95252514, -0.74832964, 0.37552209999999997, -0.41501293
400054932.0, -1.8197627, 6.448106, 0.9336209000000001, -0.7449343, 0.37769812, -0.41730177
405059815.0, -1.7948884999999999, 6.8838015, 1.0236073, -0.7415972, 0.3796395, -0.41955748
410064698.0, -1.7541497, 7.2922325, 1.2337351, -0.7379374, 0.38203654, -0.42216784
415039063.0, -1.9540061999999998, 7.606345, 1.4989734, -0.73416215, 0.38444996, -0.4249512
420043946.0, -2.2099931, 7.870021, 1.647702, -0.73016125, 0.38697118, -0.42800924
425048828.0, -2.2995129, 8.099891, 2.010417, -0.72601134, 0.3894519, -0.4312718
430053711.0, -2.4468092999999995, 8.288764, 2.5825767999999996, -0.7216465, 0.39202696, -0.43476629999999994
435058594.0, -2.7833933999999996, 8.484511999999999, 3.327894, -0.71712935, 0.39454973, -0.4384285
440063477.0, -3.0978239, 8.651533, 3.9732885000000002, -0.71247756, 0.39697012, -0.44220763
445037842.0, -3.5157269999999996, 8.629764, 4.5815735, -0.70791495, 0.39891893, -0.44583288
450042725.0, -3.9105744, 8.336516, 4.6932464000000005, -0.70311826, 0.40097496, -0.44950974
455047608.0, -4.054059, 7.7670259999999995, 4.3347273, -0.69835055, 0.40282009999999996, -0.45293495
460052490.0, -4.0470486, 6.906561999999999, 3.8167777000000003, -0.6937307, 0.40437165, -0.45599629999999997
465057373.0, -4.282624, 5.9819765, 3.573618, -0.6894657, 0.40534946, -0.45851198
470062256.0, -4.53751, 5.1705837, 3.1933436, -0.6852728, 0.40624157, -0.46071917
475036621.0, -4.5335054, 4.441146, 2.6053464, -0.68128604, 0.40690628, -0.4624595
480041504.0, -4.2221, 3.894431, 2.1513226000000003, -0.67747337, 0.4073663, -0.46373123
485046387.0, -3.4875877, 3.6276884, 1.5472825000000001, -0.67386794, 0.4076357, -0.46456954
490051270.0, -2.613856, 3.3793097000000003, 0.8229251, -0.6706850000000001, 0.40743005, -0.46481645
495056153.0, -1.8177613999999997, 3.2371787999999997, 0.25415540000000003, -0.66760635, 0.40732312, -0.46485084
500061035.0, -1.043242, 3.1983576, -0.24735618, -0.66478646, 0.4070853, -0.46458626
505065918.0, -0.30859637, 3.1284075000000002, -0.7507255, -0.6621664, 0.40683997, -0.46415779999999995
510070801.0, 0.3965435, 3.1632566000000004, -1.2744792, -0.6598448, 0.40647468, -0.46354553
515075684.0, 0.8174093000000001, 3.3502807999999997, -1.715034, -0.65750855, 0.40654709999999994, -0.46314037
520080567.0, 1.387938, 3.4715233, -2.096639, -0.6552239000000001, 0.4069302, -0.46297029999999995
525085449.0, 2.466784, 3.6582345999999997, -2.0175933999999995, -0.65301573, 0.40754809999999997, -0.46315685
530090332.0, 3.2040764999999998, 3.9290667, -1.3282361, -0.65101874, 0.40811723, -0.46367738
535064698.0, 3.6053083, 4.2862654000000004, -0.415905, -0.6489804, 0.40892136, -0.46488917
540069580.0, 3.698846, 4.7780275, 0.22366583, -0.64687014, 0.40984526, -0.46683854
545074463.0, 3.5085387000000003, 5.447310400000001, 0.39388084, -0.6447246999999999, 0.41081223, -0.46949070000000004
550079346.0, 2.356753, 5.980792, 0.31352174, -0.64272296, 0.41160172, -0.47254187
555053711.0, 0.6783210999999999, 6.283735299999999, -0.1676147, -0.64063907, 0.41260675, -0.47604114
