6000183106.0, 3.5601501000000004, -2.410141, -0.6670685000000001
6005249024.0, 3.6080322, -2.7213745, -0.7029877
6010314942.0, 3.7684479, -3.3486633, -0.7484741
6015380860.0, 3.8785858, -4.335067700000001, -0.9831084999999999
6020446778.0, 3.9312592000000004, -5.3693695, -1.2201385
6025482178.0, 3.926468, -6.3414154, -1.5337677
6030548096.0, 3.9647675000000002, -7.0453033, -1.9192352
6035614014.0, 3.9240722999999997, -7.481048599999999, -2.4435729999999998
6040679932.0, 3.5026855, -7.706115700000001, -2.8936767999999997
6045745850.0, 2.899353, -7.775542999999999, -3.2216797
6050811768.0, 2.1906738, -7.581604, -3.2528076
6055847168.0, 1.7333679, -7.059677000000001, -3.2982940000000003
6060913086.0, 1.5011444, -6.379715, -3.3390044999999997
6065979004.0, 1.5202942, -5.8434143, -3.4826508
6071044922.0, 1.5418396, -5.5034485, -3.8561553999999996
6076110840.0, 1.6016998, -5.407669, -4.244003299999999
6081176758.0, 1.6160583, -5.6854095000000004, -4.3349915
6086242676.0, 1.6016998, -6.4683075, -4.392456
6091308594.0, 1.8746338, -8.412399, -4.9119873
6096374512.0, 2.3247375, -10.5360565, -4.844955400000001
6101440430.0, 2.717392, -12.255096, -4.112335
6106506348.0, 2.875412, -13.878357000000001, -3.4587097
6111541748.0, 2.9208984, -15.386703500000001, -4.320617700000001
6116607666.0, 3.172287, -16.519165, -6.8896027
6121673584.0, 3.548172, -17.261368, -9.958969
6126739502.0, 3.4212800000000003, -17.618103, -8.364426
6131805420.0, 2.4683990000000002, -17.383469, -0.55215454
6136871338.0, 1.6711273000000002, -17.594162, 5.1388702
6141937256.0, 1.5490264999999999, -18.31482, 4.264983999999999
6147003174.0, 1.3910065, -18.75296, -1.7324982
6152069092.0, 0.64401245, -18.788864, -9.966156
6157135010.0, 0.30163574, -18.13765, -11.541534
6162200928.0, 0.75894165, -16.248627, -2.606369
6167266846.0, 1.4029694, -13.433044, 7.7102356
6172332764.0, 3.0884857000000006, -10.974197, 13.058883999999999
6177398682.0, 5.1475067, -9.465850999999999, 12.29274
6182464600.0, 7.3597410000000005, -8.754776, 7.3511047000000005
6187530518.0, 10.20166, -9.032501, 0.44143677
6192596436.0, 12.4713745, -10.011719, -5.4028015
6197631836.0, 13.079498, -10.971802, -7.191269
6202697754.0, 12.653336, -12.207214, -6.377243
6207763672.0, 12.351654, -15.195175, -5.5967407
6212829590.0, 12.837677000000001, -18.527893, -5.3142242
6217895508.0, 13.663681, -19.725006, -4.3780823
6222961426.0, 14.35321, -18.853516, -2.4172363
6228027344.0, 14.360397, -16.863937, -0.027816772000000003
6233093262.0, 13.30455, -15.219116, -0.051757812
6238159180.0, 11.472992, -13.808929000000001, -2.5752563
6243225098.0, 9.193710000000001, -12.089889999999999, -3.7986907999999997
6248291016.0, 7.4626923, -11.115447999999999, -2.558487
6253326416.0, 6.208145, -10.799422999999999, -0.8442383
6258392334.0, 4.9607544, -10.753921499999999, 0.44383240000000007
6263458252.0, 3.622406, -10.684494, 1.3296967
6268524170.0, 2.3798065, -10.435501, 2.2083588
6273590088.0, 1.0222931, -10.133835000000001, 2.6082
6278656006.0, -0.2657776, -9.906386999999999, 2.395111
6283721924.0, -1.350357, -9.587952, 1.7965546000000001
6288787842.0, -2.133255, -9.341353999999999, 0.9921112
6293853760.0, -2.4756317, -9.231216, 0.37440490000000004
6298919678.0, -2.5139465, -9.161789, 0.0033111571999999995
6303985596.0, -2.2409972999999996, -9.3581085, -0.5066681
6309051514.0, -1.3216248, -9.300644, -1.2775878999999999
6314117432.0, -0.45492554, -9.238403, -2.0533142
6319183350.0, 0.28967285, -9.300644, -2.570465
6324218750.0, 0.97680664, -9.188125999999999, -2.5249786
6329284668.0, 1.5777588, -8.989395, -1.9168396
6334350586.0, 1.9871674, -8.761948, -1.0190125
6339416504.0, 2.2170104999999998, -8.467467999999998, -0.4132843
6344482422.0, 2.3295288, -8.220856, -0.17147827
6349548340.0, 2.4348755, -7.9599, -0.21217346
6354614258.0, 2.4324798999999997, -7.706115700000001, -0.39413452
6359680176.0, 2.420517, -7.483444, -0.542572
6364746094.0, 2.449234, -7.2895202999999995, -0.5904541
6369781495.0, 2.5785217, -7.112350500000001, -0.6838379
6374877930.0, 2.7700652999999997, -7.021362299999999, -0.93522644
6379943848.0, 3.038208, -7.007003999999999, -1.2536469
6384979248.0, 3.3327025999999997, -7.007003999999999, -1.6367188
6390075684.0, 3.6702879999999998, -6.9399567, -1.9671173
6395141602.0, 4.0030823, -6.829834, -2.0844421000000004
6400207520.0, 4.21138, -6.549713, -2.0078278000000003
6405273438.0, 4.422058, -6.1355133, -1.8210754
6410339356.0, 4.558532700000001, -5.594421400000001, -1.4930725
6415405274.0, 4.6447296, -5.024597, -1.1195831
6420440674.0, 4.7285156, -4.4452057, -0.6575012
6425506592.0, 4.7596435999999995, -3.8777769999999996, -0.3558197
6430572510.0, 4.764435, -3.422882, -0.16189575
6435638428.0, 4.7835846, -3.1188202, -0.18823242
6440704346.0, 4.819504, -2.9895325, -0.39892578
6445770264.0, 4.855407700000001, -3.023056, -0.6694641
6450836182.0, 4.8817444000000005, -3.126007, -0.97831726
6455902100.0, 4.8865356, -3.327118, -1.2033691
6460968018.0, 4.946396, -3.5904693999999995, -1.3111115
6466033936.0, 5.0158234, -3.9017181000000005, -1.2632294
6471099854.0, 5.1187744, -4.086075, -1.1004181
6476165772.0, 5.2289124000000005, -4.1483307, -1.0405731
6481231690.0, 5.1882019999999995, -4.121994, -0.9519806000000001
6486297608.0, 5.1235657, -4.0334015, -0.8969116
6491363526.0, 5.1905975, -3.9089050000000003, -1.0740813999999999
6496429444.0, 4.7907715, -3.7724303999999997, -1.4787139999999999
6501464844.0, 4.1108093, -3.719757, -1.7181243999999998
6506530762.0, 3.524231, -3.6910248, -1.9240264999999999
6511596680.0, 2.7604827999999997, -3.592865, -2.1059875
6516662598.0, 2.0709534, -3.7413177, -2.3142853
6521728516.0, 1.8291473000000003, -4.121994, -2.1490784
6526794434.0, 1.8626556, -4.493087999999999, -1.4715271
6531860352.0, 2.025467, -4.7756042, -0.6407318000000001
6536926270.0, 2.286438, -4.93602, 0.036819458
6541992188.0, 2.6431732000000006, -5.0174255, 0.49411009999999994
6547058106.0, 3.1363830000000004, -4.940811, 0.80296326
6552124024.0, 3.50029, -4.971924, 0.9537964
6557189942.0, 3.7732391000000005, -5.115585299999999, 1.0783081
6562255860.0, 3.9216766000000005, -5.450775, 0.90112305
6567291260.0, 3.9456177, -5.979889, 0.4510193
6572357178.0, 3.9671629999999998, -6.561675999999999, -0.22653198
6577423096.0, 4.07251, -7.184173599999999, -1.3087158
6582489014.0, 4.429245, -7.825821, -2.4028625
6587554932.0, 4.9416046, -8.532104499999999, -3.1211243
6592620850.0, 5.094833400000001, -8.862503, -3.3342133
6597686768.0, 5.0708923, -8.891235, -3.3174589999999995
6602752686.0, 5.4132690000000006, -9.077988000000001, -3.274353
6607818604.0, 5.928008999999999, -9.501755000000001, -3.1737976000000003
6612884522.0, 6.36615, -10.045242, -2.9918365000000002
6617950440.0, 6.7612, -10.619858, -2.7308807
6623016358.0, 7.041321000000001, -11.175308, -2.6111603
6628082276.0, 7.141876, -11.690063, -2.7500305
6633148194.0, 7.0796204, -12.178482, -2.9008636
6638214112.0, 6.7635955999999995, -12.647736, -3.3174589999999995
6643280030.0, 6.2847595, -13.112213, -4.0476837
6648345948.0, 5.911255000000001, -13.593445000000001, -4.9598694000000005
6653411866.0, 5.5736694, -14.227920999999998, -5.709258999999999
6658477784.0, 5.7245026, -15.020401000000001, -5.6398315000000006
6663543702.0, 6.0956116, -15.745834, -4.777923599999999
6668609620.0, 6.4667053, -16.090607000000002, -3.4922332999999997
6673645020.0, 6.682189999999999, -16.207916, -2.412445
6678710938.0, 6.619934, -16.435364, -2.1347197999999996
6683776856.0, 6.208145, -16.590988, -2.4483642999999997
6688842774.0, 5.4970550000000005, -16.523956, -3.3006897000000004
6693908692.0, 4.7907715, -16.277344, -4.035721
6698974610.0, 4.168273999999999, -16.097777999999998, -4.387665
6704040528.0, 3.8857574, -15.853577, -4.2727356
6709106446.0, 3.6822510000000004, -15.702744000000001, -4.155426
6714172364.0, 3.5864867999999994, -15.760207999999999, -4.1219025
6719238282.0, 3.651123, -15.901459, -4.3900604
6724304200.0, 3.7828063999999997, -16.011597000000002, -4.50737
6729339600.0, 3.919281, -16.095398, -4.40921
6734405518.0, 4.1443330000000005, -16.128906, -4.25119
6739471436.0, 4.2568665, -16.088210999999998, -4.3421783
6744537354.0, 4.491501, -15.8368225, -4.4930115
6749603272.0, 4.592056299999999, -15.482482999999998, -4.8258057
6754669190.0, 4.908081, -15.013214000000001, -4.751587000000001
6759735108.0, 4.888931299999999, -14.347626000000002, -5.0029755
6764801026.0, 4.453186, -13.69162, -5.1178894
6769866944.0, 4.1060333, -13.267838000000001, -4.622299
6774902344.0, 3.943222, -12.793792999999999, -4.277527
6779937745.0, 3.792389, -12.173691, -4.3517456
6785034180.0, 3.4907227, -11.651749, -4.1578217
6790100098.0, 3.0549774, -11.218399, -3.681366
6795166016.0, 2.875412, -10.72998, -3.20253
6800231934.0, 2.9568176, -10.263123, -3.219284
6805297852.0, 3.0980682, -9.796249000000001, -3.2647858
6810333252.0, 3.4619904000000004, -9.326981, -3.0397186
6815399170.0, 3.9216766000000005, -8.845749, -2.8864899
6820465088.0, 4.077301, -8.314239500000001, -2.8290405
6825531006.0, 4.0677185, -7.892853, -2.7667847
6830596924.0, 3.9408263999999997, -7.502594, -2.5752563
