250030518.0, -4.989162, 0.9854864999999999, 2.3910582000000002, -0.43942976, -0.66222614, 0.24173796
255035400.0, -2.52677, -0.22682333, 2.0813696, -0.44007155, -0.6687419, 0.23867893
260040283.0, 0.21156025, -2.3635879, 1.0954458999999999, -0.44053727, -0.6747585, 0.23523690000000003
265045166.0, 2.6933208, -5.1663594, -0.36712217, -0.4416608, -0.6797658000000001, 0.23041839999999997
270050049.0, 5.1617465, -8.502506, -1.7448461, -0.44281617, -0.68449557, 0.22476661
275054932.0, 7.663426400000001, -11.900967999999999, -2.2213705000000004, -0.44387537, -0.68938935, 0.21862923
280059814.0, 10.440634, -15.209427, -0.6537056, -0.44409704, -0.6949569999999999, 0.21286502
285034180.0, 12.544153, -18.795431, 0.47824979999999995, -0.44474313, -0.70012945, 0.20672251
290039063.0, 13.672669, -23.121342000000002, 0.6084745, -0.44527948, -0.7050281999999999, 0.20062256
295043945.0, 13.082737, -26.65778, 1.3652284, -0.44561976, -0.70957696, 0.19507818
300048828.0, 12.30814, -27.470514, 0.9125705, -0.444871, -0.7143859, 0.19126482
305053711.0, 13.561924, -24.236431, -2.20618, -0.44396153, -0.719194, 0.18866615
310058594.0, 15.984322, -17.837566, -5.425227, -0.44216973, -0.72469544, 0.18730265
315032959.0, 16.770283, -12.611828, -7.548762, -0.43949979999999994, -0.7309966, 0.18686603
320037842.0, 16.98633, -9.503677, -7.7984114, -0.43553585, -0.7383158000000001, 0.18745176
325042725.0, 17.276410000000002, -8.471323, -6.2931795, -0.4320075, -0.74537146, 0.18775450000000002
330047607.0, 14.406448000000001, -7.774306, -5.241183, -0.42818895, -0.75243604, 0.18819144
335052490.0, 11.231106, -6.011296700000001, -5.5296364, -0.42439893, -0.7592119, 0.18873422
340057373.0, 10.5132675, -5.210968, -5.3770809999999996, -0.42016220000000004, -0.7657841999999999, 0.18949443
345062256.0, 7.843594599999999, -5.6399684, -4.449185, -0.41679920000000004, -0.77134913, 0.18956953
350067139.0, 5.6802095999999995, -5.969675, -3.9970903, -0.4135307, -0.7763833, 0.18960111
355041504.0, 3.9335217000000005, -6.6558614, -3.7086272000000005, -0.41037273, -0.78098595, 0.18994828
360046387.0, 2.2312942000000002, -7.382525, -2.8435297000000004, -0.40660387, -0.7856392, 0.19129571
365051270.0, 0.93644094, -7.291719400000001, -1.6871052, -0.40379724, -0.78953075, 0.19287334
370056152.0, -0.012764931, -6.590101700000001, -0.40341663, -0.40124324, -0.7930105, 0.19499670000000002
375061035.0, -1.0296578, -5.439164, 0.7943697, -0.3989156, -0.79602873, 0.19753923
380065918.0, -1.9491014, -3.7542943999999996, 1.5688681999999998, -0.39585558, -0.79900324, 0.20080031
385070801.0, -2.801515, -1.8578877, 2.0339198, -0.39382290000000003, -0.8010282, 0.20371273
390045166.0, -3.6613464, 0.049353123, 2.3720016, -0.3918975, -0.8025835, 0.20659855
395050049.0, -4.285458599999999, 1.579051, 2.6294355, -0.39010003, -0.80367965, 0.2093992
400054932.0, -4.616528, 2.6593714, 2.795341, -0.3876067, -0.8047386999999999, 0.21251516
405059814.0, -4.8209696, 3.4196439, 2.9980307, -0.3862446, -0.8049179, 0.21507939999999998
410064697.0, -4.9615602, 4.096935299999999, 3.3753227999999997, -0.38519523, -0.80465746, 0.21755007
415069580.0, -4.995324, 4.9235606, 3.7180705, -0.3844985, -0.80398655, 0.21996915
420074463.0, -4.860673, 5.645686, 4.039797, -0.3835544, -0.80323714, 0.22267047
425079346.0, -4.800775499999999, 6.2698827, 4.4686900000000005, -0.38356802, -0.8018723000000001, 0.22505279
430084229.0, -5.1282806, 7.113761, 4.7711477, -0.383903, -0.8002315999999999, 0.22741756
435058594.0, -5.234508, 7.8315334000000005, 5.1357117, -0.38462424, -0.7983351, 0.22968817
440063477.0, -5.3631663, 8.18104, 5.5305405, -0.38495240000000003, -0.7965278, 0.23218544
445068359.0, -5.67197, 8.740242, 5.742213700000001, -0.38622218, -0.7941541, 0.23411039999999997
450073242.0, -5.963019999999999, 9.510799, 5.6750739999999995, -0.3876015, -0.79161566, 0.23581977
