8003272825.0, -0.38549805, -9.6502075, -0.9543761999999999
8008338743.0, -0.39985657, -9.664566, -0.9423981
8013435179.0, -0.37591553, -9.674149, -0.99746704
8018470579.0, -0.40704346, -9.678925, -1.0022583
8023567015.0, -0.40943909999999994, -9.686111, -0.9998627
8028632933.0, -0.41662598, -9.645416, -0.97592163
8033698851.0, -0.40464783, -9.611892999999998, -1.0046539
8038764769.0, -0.41423035, -9.635834, -1.0118408
8043830687.0, -0.40704346, -9.645416, -0.98550415
8048896604.0, -0.3735199, -9.638228999999999, -0.9878998
8053962522.0, -0.38310242, -9.66217, -0.9831084999999999
8059028440.0, -0.37112427, -9.643021000000001, -0.99746704
8064094358.0, -0.37591553, -9.645416, -1.0309906
8069160276.0, -0.35197449999999997, -9.657378999999999, -1.0238037
8074256712.0, -0.34718323, -9.678925, -1.0022583
8079322630.0, -0.38549805, -9.664566, -1.0405731
8084388548.0, -0.38310242, -9.626251, -1.0238037
8089454466.0, -0.41183472, -9.645416, -1.0214081
8094520384.0, -0.42379759999999994, -9.688507000000001, -0.9878998
8099586302.0, -0.43338013, -9.674149, -0.98550415
8104652220.0, -0.4884491, -9.676544, -0.99746704
8109718138.0, -0.50520325, -9.702866, -0.99746704
8114784056.0, -0.5387268, -9.686111, -0.973526
8119849974.0, -0.5315399000000001, -9.695694, -0.9902953999999999
8124915892.0, -0.49801636, -9.717239, -0.9902953999999999
8130012327.0, -0.51478577, -9.707657000000001, -0.99269104
8135078245.0, -0.5099945, -9.664566, -1.0238037
8140144163.0, -0.5099945, -9.688507000000001, -0.9998627
8145210081.0, -0.49324036, -9.676544, -1.0094452
8150275999.0, -0.46928406, -9.678925, -0.973526
8155341917.0, -0.4597168, -9.700485, -1.0142365
8160407835.0, -0.45732117, -9.68132, -0.9950713999999999
8165473753.0, -0.44534302, -9.674149, -1.0118408
8170539671.0, -0.44773865, -9.638228999999999, -0.973526
8175636106.0, -0.43338013, -9.635834, -0.9519806000000001
8180702024.0, -0.42379759999999994, -9.645416, -0.9902953999999999
8185767942.0, -0.45492554, -9.674149, -0.96635437
8190833860.0, -0.44056702, -9.6310425, -0.9591675
8195899778.0, -0.48365784, -9.659775, -0.94718933
8200965696.0, -0.46450806, -9.666962, -0.9543761999999999
8206031614.0, -0.48126220000000003, -9.7100525, -1.0070496
8211097532.0, -0.49801636, -9.724426, -1.0501403999999999
8216193968.0, -0.48365784, -9.700485, -1.0309906
8221259886.0, -0.44534302, -9.688507000000001, -1.0022583
8226325804.0, -0.39746094, -9.68132, -1.0022583
8231391722.0, -0.3902893, -9.695694, -0.98550415
8236457640.0, -0.39506529999999995, -9.695694, -0.9232483
8241523558.0, -0.42619324, -9.707657000000001, -1.0285950000000001
8246589476.0, -0.43098450000000005, -9.683716, -1.0381775
8251655394.0, -0.43098450000000005, -9.676544, -0.9543761999999999
8256721312.0, -0.42140198, -9.68132, -0.97592163
8261787229.0, -0.40464783, -9.657378999999999, -0.9807129000000001
8266853147.0, -0.40943909999999994, -9.659775, -1.0214081
8271949583.0, -0.40704346, -9.643021000000001, -0.98550415
8277015501.0, -0.40704346, -9.66217, -0.99269104
8282081419.0, -0.41183472, -9.671753, -1.0190125
8287147337.0, -0.41183472, -9.66217, -0.96873474
8292213255.0, -0.3902893, -9.657378999999999, -1.0142365
8297279173.0, -0.37112427, -9.6549835, -1.0190125
8302375608.0, -0.361557, -9.666962, -1.0309906
8307441526.0, -0.3400116, -9.659775, -1.0261993
8312507444.0, -0.35916138, -9.678925, -1.0094452
8317573362.0, -0.36395264, -9.695694, -1.0453491
8322639280.0, -0.33761597, -9.722031, -1.0357819
8327705198.0, -0.34957886, -9.674149, -1.0525360000000001
8332771116.0, -0.34239197, -9.693298, -1.0405731
8337837034.0, -0.33042908, -9.669357000000002, -1.083664
8342902952.0, -0.33282470000000003, -9.659775, -1.0788726999999998
8347968870.0, -0.35197449999999997, -9.674149, -1.0238037
8353034788.0, -0.33522034, -9.7100525, -1.0357819
8358100706.0, -0.35437012, -9.683716, -1.0309906
8363197142.0, -0.37831116, -9.676544, -1.0261993
8368263060.0, -0.33282470000000003, -9.690903, -1.0597229
8373328978.0, -0.33761597, -9.657378999999999, -1.0357819
8378394895.0, -0.31845093, -9.643021000000001, -1.0142365
8383460813.0, -0.28494263, -9.623871000000001, -1.0142365
8388526731.0, -0.29930115, -9.623871000000001, -1.0166321
8393592649.0, -0.30648804, -9.647812, -1.0142365
8398658567.0, -0.31845093, -9.669357000000002, -1.0549316
8403724485.0, -0.3400116, -9.676544, -1.0501403999999999
8408820921.0, -0.33282470000000003, -9.666962, -1.0357819
8413886839.0, -0.37112427, -9.638228999999999, -1.0669098
8418952757.0, -0.38070679999999996, -9.6549835, -1.0597229
8424018675.0, -0.38070679999999996, -9.645416, -1.0597229
8429084593.0, -0.37831116, -9.6502075, -1.0597229
8434150511.0, -0.34718323, -9.647812, -1.0764770000000001
8439216429.0, -0.3902893, -9.674149, -1.0597229
8444282347.0, -0.39506529999999995, -9.666962, -1.0429688
8449348265.0, -0.39266968, -9.666962, -0.97831726
8454414183.0, -0.4022522, -9.652588, -1.0214081
8459480101.0, -0.41183472, -9.66217, -1.0333861999999998
8464546019.0, -0.3902893, -9.688507000000001, -1.0525360000000001
8469611937.0, -0.43098450000000005, -9.6549835, -1.0477448
8474677854.0, -0.4429474, -9.66217, -1.0405731
8479774290.0, -0.42140198, -9.693298, -0.9950713999999999
8484840208.0, -0.4381714, -9.643021000000001, -1.0094452
8489906126.0, -0.40943909999999994, -9.645416, -1.0525360000000001
8494972044.0, -0.38070679999999996, -9.635834, -1.0309906
8500037962.0, -0.38310242, -9.657378999999999, -1.0022583
8505103880.0, -0.37591553, -9.664566, -1.0022583
8510169798.0, -0.4022522, -9.674149, -0.99269104
8515235716.0, -0.43577576, -9.693298, -1.0429688
8520301634.0, -0.4429474, -9.700485, -1.0070496
8525367552.0, -0.4525299, -9.717239, -1.0190125
8530433470.0, -0.46211243, -9.700485, -1.0166321
8535499388.0, -0.41900635, -9.707657000000001, -1.0573273
8540565306.0, -0.41423035, -9.66217, -1.0525360000000001
8545661741.0, -0.39506529999999995, -9.686111, -1.0693053999999997
8550727659.0, -0.39266968, -9.683716, -1.0549316
8555793577.0, -0.39266968, -9.628647, -1.0094452
8560859495.0, -0.37591553, -9.633438, -1.0501403999999999
8565925413.0, -0.34478759999999997, -9.6502075, -1.0333861999999998
8570991331.0, -0.361557, -9.6310425, -1.0549316
8576057249.0, -0.3232422, -9.61908, -1.0309906
8581123167.0, -0.32563782, -9.633438, -1.0405731
8586189085.0, -0.32563782, -9.640625, -1.0357819
8591285520.0, -0.32563782, -9.645416, -1.0309906
8596351438.0, -0.34718323, -9.643021000000001, -1.0190125
8601417356.0, -0.34718323, -9.626251, -1.0142365
8606483274.0, -0.34239197, -9.638228999999999, -0.99746704
8611549192.0, -0.32563782, -9.640625, -1.0238037
8616615110.0, -0.3160553, -9.659775, -1.0166321
8621681028.0, -0.3400116, -9.666962, -0.98550415
8626746946.0, -0.3400116, -9.695694, -1.0309906
8631812864.0, -0.37591553, -9.688507000000001, -1.0309906
8636878782.0, -0.38070679999999996, -9.712448, -1.0381775
8641944700.0, -0.37112427, -9.690903, -1.0261993
8647041136.0, -0.3735199, -9.669357000000002, -1.0621185
8652107054.0, -0.38070679999999996, -9.66217, -1.0573273
8657172972.0, -0.34239197, -9.6502075, -1.0429688
