1903259945375960, -2.2625427, 4.6048737, 9.106064
1903259950411361, -2.339157, 4.6623383, 9.103668
1903259955477279, -2.418167, 4.693466, 8.983948
1903259960543197, -2.4636536, 4.743744, 8.904953
1903259965609115, -2.3678894, 4.7940216, 8.981567
1903259970644515, -2.1452332, 4.856262, 9.074936
1903259975740950, -1.9441223, 4.90654, 9.134796
1903259980806868, -1.7765198, 4.9041443, 9.15155
1903259985872786, -1.6975098, 4.88739, 9.058182
1903259990938704, -1.6711731, 4.863449, 8.964798
1903259996004622, -1.7070923, 4.798813, 8.799606
1903260001040023, -1.7549744, 4.774872, 8.65834
1903260006105941, -1.8459625, 4.7628937, 8.576935
1903260011171859, -1.9177856, 4.7700806, 8.490753
1903260016237777, -1.9536896, 4.7940216, 8.476379
1903260021303695, -1.9632721, 4.7940216, 8.560181
1903260026369613, -1.9105988, 4.753311, 8.655945
1903260031466048, -1.860321, 4.7341614, 8.67511
1903260036531966, -1.8459625, 4.688675, 8.780441
1903260041597884, -1.8220215, 4.638397, 8.948044
1903260046663802, -1.6735687, 4.566574, 9.340698
1903260051729720, -1.3790894, 4.4372864, 9.776428
1903260056795638, -1.1157227, 4.317566, 9.98233
1903260061861556, -1.0151672, 4.1691284, 10.190628
1903260066927474, -1.1109314, 3.9919586, 10.197815
1903260071993392, -1.2833252, 3.8602753, 10.212173
1903260077059310, -1.4724579, 3.7669067, 10.197815
1903260082094710, -1.6616058, 3.6807098, 10.173874
1903260087191146, -1.7310333, 3.5849457, 10.080505
1903260092257064, -1.7406158, 3.5131226, 9.972763
1903260097292464, -1.6903381, 3.4772034, 9.886566
1903260102388900, -1.5347137, 3.486786, 9.881775
1903260107454818, -1.3742981, 3.5298767, 9.996704
1903260112520736, -1.2689514, 3.58255, 10.092468
1903260117586654, -1.2833252, 3.6184692, 10.128387
1903260122652572, -1.3742981, 3.692688, 10.027832
1903260127718490, -1.3599396, 3.7046509, 9.881775
1903260132784407, -1.3168335, 3.74057, 9.613632
1903260137850325, -1.1995239, 3.7501526, 9.288025
1903260142916243, -1.1277008, 3.8123932, 8.936066
1903260147982161, -1.0462952, 3.8243713, 8.684677
1903260153048079, -0.9840393, 3.3718567, 8.586517
1903260158083480, -1.3838806, 3.7118378, 8.35907
1903260163179915, -1.5538635, 4.128433, 8.033463
1903260168245833, -1.5083771, 4.322357, 8.019089
1903260173311751, -1.4892273, 4.377426, 8.177109
1903260178347152, -1.4269714, 4.3271484, 8.37822
1903260183443587, -1.3407745, 4.245743, 8.473984
1903260188509505, -1.3000793, 4.195465, 8.512299
1903260193575423, -1.2569885, 4.147583, 8.557785
1903260198641341, -1.1947327, 4.0781555, 8.612854
1903260203707259, -1.0917816, 4.0111084, 8.622437
1903260208773177, -1.0462952, 3.9823914, 8.5961
1903260213839095, -1.0486908, 3.9440765, 8.545822
1903260218905013, -1.1324921, 3.9943542, 8.368652
1903260223970931, -1.350357, 4.1332245, 8.078949
1903260229036849, -1.350357, 4.1020966, 7.9113464
1903260234102767, -1.2785339, 4.07576, 7.7772827
1903260239168685, -1.1947327, 4.111664, 7.561798
1903260244234603, -1.1205139, 4.1763153, 7.339142
1903260249300521, -1.053482, 4.2864532, 7.1954803
1903260254366439, -0.98883057, 4.3941803, 7.051834
1903260259432357, -0.94573975, 4.451645, 7.0685883
1903260264498275, -0.92658997, 4.451645, 7.1907043
1903260269564193, -0.9074249, 4.4181213, 7.348709
1903260274630111, -0.87631226, 4.403763, 7.4875793
1903260279696029, -0.8284149, 4.360672, 7.6503906
1903260284761947, -0.76138306, 4.3391266, 7.8610687
1903260289827865, -0.6177368, 4.3343353, 8.047821
1903260294893782, -0.51956177, 4.3822174, 8.28006
