1901445478609950, -0.1676178, 6.510666, 7.0638123
1901445483645350, -0.26817322, 6.52742, 7.3535004
1901445488680751, -0.39985657, 6.4579926, 7.604889
1901445493746669, -0.48605347, 6.3861694, 7.8371277
1901445498812587, -0.5315399, 6.2927856, 8.177109
1901445503878504, -0.6296997, 6.19223, 8.466812
1901445508944422, -0.80207825, 6.1299896, 8.627213
1901445514010340, -0.9816437, 6.1012573, 8.576935
1901445519076258, -1.2043152, 6.0509796, 8.423706
1901445524142176, -1.4269714, 6.072525, 8.131622
1901445529208094, -1.6065369, 6.1491394, 7.7485504
1901445534274012, -1.7597656, 6.2616577, 7.379837
1901445539339930, -1.8483582, 6.3670044, 7.0087433
1901445544375331, -1.891449, 6.52742, 6.5801697
1901445549441249, -1.8651123, 6.6327667, 6.240204
1901445554537684, -1.7884979, 6.776413, 5.979233
1901445559603602, -1.654419, 6.86261, 5.881073
1901445564669520, -1.4772491, 6.9440155, 5.8523407
1901445569735438, -1.2617645, 7.0661163, 5.9098053
1901445574770838, -1.1324921, 7.1068115, 6.118103
1901445579867274, -1.0415039, 7.157089, 6.4676514
1901445584902674, -1.144455, 7.2528687, 6.908188
1901445589968592, -1.2114868, 7.286377, 7.4085693
1901445595034510, -1.2067108, 7.267227, 7.9233246
1901445600100428, -1.2114868, 7.183426, 8.433289
1901445605166346, -1.1612091, 7.0397797, 8.967194
1901445610232264, -1.1181183, 6.886551, 9.307175
1901445615298182, -1.1372681, 6.68544, 9.44603
1901445620364100, -1.1253052, 6.4508057, 9.3502655
1901445625399501, -1.1660004, 6.194626, 8.991135
1901445630465419, -1.1707916, 5.8857727, 8.483566
1901445635531337, -0.9002533, 5.404541, 7.7246094
1901445640627772, -0.45732117, 4.832321, 6.9273376
1901445645693690, -0.7589874, 4.8012085, 6.4772186
1901445650759608, -1.271347, 4.9807587, 6.3934326
1901445655825526, -1.6879425, 5.2201843, 6.431732
1901445660891444, -2.0758057, 5.4620056, 6.584961
1901445665957362, -2.3894348, 5.6559296, 6.7645264
1901445671023280, -2.5737915, 5.71579, 6.884247
1901445676089198, -2.6216736, 5.6918488, 7.102112
1901445681155116, -2.4684448, 5.6798706, 7.5713806
1901445686221034, -2.0590363, 5.5912933, 8.198654
1901445691286952, -1.4820404, 5.4859467, 8.876221
1901445696352870, -0.8619385, 5.4428406, 9.510681
1901445701388270, -0.21549988, 5.390167, 9.9991
1901445706454188, 0.2441864, 5.4093323, 10.324707
1901445711520106, 0.4548645, 5.4428406, 10.516251
1901445716586024, 0.75175476, 5.284836, 10.499481
1901445721651942, 1.0222931, 4.968796, 10.243301
1901445726717860, 1.2234039, 4.597687, 10.008667
1901445731783778, 1.2952423, 4.2002563, 9.769257
1901445736849696, 1.302414, 3.7621155, 9.647156
1901445741915614, 1.2162323, 3.369461, 9.541809
1901445746981532, 1.0725708, 3.0462494, 9.357452
1901445752047450, 0.87145996, 2.8283844, 9.024658
1901445757113368, 0.49317932, 2.799652, 8.708618
1901445762179286, -0.021575928, 2.9097748, 8.5961
1901445767245204, -0.51478577, 3.134842, 8.485962
1901445772311122, -0.955307, 3.3000336, 8.246536
1901445777377040, -1.1612091, 3.6495972, 7.8515015
1901445782442958, -1.0869904, 4.1092834, 7.499542
1901445787508876, -0.74942017, 4.7413483, 7.29126
1901445792574794, -0.37831116, 5.3518677, 7.2433777
1901445797640712, -0.10298157, 5.87381, 7.3295593
1901445802676112, 0.021514893, 6.163498, 7.588135
1901445807742030, 0.16757202, 6.163498, 7.873047
1901445812807948, 0.36149597, 5.976761, 8.131622
1901445817873866, 0.63442993, 5.775635, 8.394974
1901445822939784, 0.761322, 5.629593, 8.552994
1901445828005702, 0.737381, 5.531433, 8.521881
1901445833102137, 0.57218933, 5.392563, 8.325546
1901445838168055, 0.31121826, 5.263275, 8.208237
1901445843233973, -0.009597778, 5.1387787, 8.02388
1901445848299891, -0.41423035, 5.052597, 7.7413635
1901445853365809, -0.7757416, 5.0070953, 7.4851837
1901445858431727, -0.9912262, 4.9807587, 7.363083
1901445863467128, -1.0079803, 5.0023193, 7.398987
1901445868533046, -0.8858795, 5.126816, 7.4803925
1901445873598963, -0.5363312, 5.423691, 7.5091248
1901445878664881, -0.23466492, 5.586502, 7.727005
1901445883730799, 0.0023651123, 5.5960693, 8.011902
1901445888796717, 0.23699951, 5.634384, 8.177109
1901445893862635, 0.43571472, 5.574524, 8.155563
1901445898928553, 0.5602112, 5.332718, 8.026276
1901445903994471, 0.5338745, 4.9711914, 7.9305115
1901445909060389, 0.41656494, 4.8059845, 7.9975433
1901445914126307, 0.35430908, 4.863449, 8.327942
1901445919161708, 0.31121826, 4.9711914, 8.768478
1901445924227626, 0.42375183, 5.100479, 9.182678
1901445929293544, 0.6607666, 5.155548, 9.558563
1901445934328944, 0.99116516, 5.1962433, 9.833893
1901445939425379, 1.2880554, 5.2201843, 9.977554
1901445944491297, 1.4867706, 5.14357, 9.967972
1901445949557215, 1.5514221, 5.06456, 9.829102
1901445954623133, 1.5035248, 5.028656, 9.630386
1901445959689051, 1.4101562, 4.9640045, 9.299988
1901445964754969, 1.3359375, 4.834717, 8.660736
1901445969820887, 1.3431244, 4.863449, 7.858673
1901445974886805, 1.1228485, 4.8730316, 8.205841
1901445979952723, 0.86906433, 4.6623383, 8.375824
1901445985018641, 1.0677795, 4.755707, 8.205841
1901445990084559, 1.4724121, 4.9831543, 8.373428
1901445995150477, 1.697464, 4.913727, 8.564972
1901446000216395, 1.8147736, 4.803589, 8.703827
1901446005282313, 1.8650513, 4.8299255, 8.988739
1901446010348231, 1.879425, 4.9209137, 9.256897
1901446015414149, 1.86026, 4.9544373, 9.422089
1901446020480067, 1.86026, 4.856262, 9.419693
1901446025545985, 1.7692871, 4.736557, 9.345474
1901446030611903, 1.5274658, 4.6360016, 9.220978
1901446035677821, 1.242569, 4.5953064, 9.055786
1901446040743739, 1.0701752, 4.597687, 8.780441
1901446045809657, 1.0821533, 4.6240234, 8.476379
1901446050875575, 1.2497406, 4.822754, 8.287247
1901446055941493, 1.5155029, 5.093292, 8.356674
1901446061007411, 1.7621002, 5.318344, 8.502716
1901446066073329, 1.9823761, 5.4691772, 8.612854
1901446071139247, 2.121231, 5.4500275, 8.703827
1901446076205165, 2.2026367, 5.332718, 8.722992
1901446081271083, 2.1427765, 5.2082214, 8.660736
1901446086337001, 2.0637817, 5.0980835, 8.564972
1901446091372401, 1.9847717, 5.047806, 8.450043
