1903592734978211, -1.1492462, 6.649521, 7.743759
1903592739983093, -0.8906708, 6.7429047, 8.179504
1903592745018494, -0.6991272, 6.673462, 8.524261
1903592750084412, -0.44534302, 6.601639, 8.802002
1903592755119812, -0.14367676, 6.570511, 8.945648
1903592760185730, 0.06222534, 6.570511, 9.046204
1903592765251648, 0.2848816, 6.534607, 9.082123
1903592770317566, 0.4429016, 6.5489655, 9.0533905
1903592775383484, 0.4907837, 6.510666, 9.007904
1903592780449402, 0.39501953, 6.484329, 8.986343
1903592785515320, 0.35191345, 6.4579926, 8.986343
1903592790581238, 0.25854492, 6.3957367, 8.928894
1903592795647156, 0.18911743, 6.326309, 8.81636
1903592800713074, 0.13404846, 6.2688446, 8.665527
1903592805748474, 0.07897949, 6.1012573, 8.471588
1903592810814392, 0.059829712, 5.993515, 8.313583
1903592815880310, 0.021514893, 5.9432373, 8.131622
1903592820976746, -0.021575928, 5.8857727, 8.00473
1903592826012146, -0.047912598, 5.847473, 7.9664154
1903592831078064, -0.023971558, 5.818741, 7.9472656
1903592836143982, -0.09100342, 5.7732544, 7.9903564
1903592841209900, -0.13648987, 5.9887238, 7.975998
1903592846275818, -0.031158447, 6.1228027, 7.9065704
1903592851341736, 0.047851562, 6.1658936, 7.841919
1903592856407654, 0.07418823, 6.091675, 7.8874054
1903592861443054, 0.1005249, 5.9671783, 7.8682556
1903592866508972, 0.09095764, 5.902527, 7.9233246
1903592871574890, 0.055038452, 5.87381, 8.031067
1903592876640808, 0.021514893, 5.9480286, 8.138809
1903592881706726, -0.028762817, 5.969574, 8.203445
1903592886772644, 0.031097412, 5.890564, 8.16275
1903592891838562, 0.07897949, 5.931259, 8.117249
1903592896904480, 0.21066284, 5.8259125, 8.136414
1903592901970398, 0.4141693, 5.574524, 8.213028
1903592907036316, 0.4716339, 5.4739685, 8.292038
1903592912102234, 0.54345703, 5.239334, 8.292038
1903592917168152, 0.6966858, 5.033432, 8.265701
1903592922234070, 0.73020935, 4.882599, 8.337524
1903592927299988, 0.6823273, 4.8610535, 8.450043
1903592932365906, 0.5817566, 4.930481, 8.636795
1903592937401306, 0.4333191, 5.071747, 8.802002
1903592942467224, 0.40219116, 5.1842804, 8.880997
1903592947533142, 0.40698242, 5.2513123, 8.926498
1903592952599060, 0.5003662, 5.22258, 8.845093
1903592957664978, 0.68470764, 5.1459656, 8.713409
1903592962730896, 0.7661133, 5.1100464, 8.521881
1903592967766297, 0.8187866, 5.0358276, 8.375824
1903592972832215, 0.8594971, 4.9233093, 8.244141
1903592977898133, 0.9097748, 4.7581024, 8.08374
1903592982964050, 0.8738556, 4.633606, 8.045425
1903592988029968, 0.72062683, 4.5641785, 8.167526
1903592993095886, 0.4907837, 4.5450287, 8.375824
1903592998161804, 0.306427, 4.602478, 8.57933
1903593003227722, 0.27052307, 4.554596, 8.7565
1903593008263123, 0.3136139, 4.5258636, 8.864243
1903593013329041, 0.44050598, 4.5450287, 8.907333
1903593018394959, 0.65119934, 4.5689697, 8.926498
1903593023491394, 0.90737915, 4.6360016, 9.015076
1903593028526795, 1.0653992, 4.7102203, 9.098877
1903593033623230, 1.2042542, 4.8251495, 9.120422
1903593038658631, 1.3622742, 4.942459, 9.07254
1903593043724549, 1.5011444, 5.0382233, 9.029449
1903593048790466, 1.6352081, 5.0980835, 8.928894
1903593053825867, 1.776474, 5.112442, 8.847488
1903593058922302, 1.7980194, 5.0861053, 8.718201
1903593063988220, 1.8099823, 5.014282, 8.5961
1903593069054138, 1.7142181, 5.0430145, 8.445267
1903593074120056, 1.5561981, 5.071747, 8.177109
