1902323058811062, -2.3176117, 8.356598, 8.222595
1902323063846463, -2.1308594, 8.524185, 8.538635
1902323068881863, -1.9513092, 8.5529175, 8.766083
1902323073947781, -1.7406158, 8.579254, 9.09169
1902323079013699, -1.5658417, 8.512207, 9.343079
1902323084079617, -1.4269714, 8.473907, 9.541809
1902323089145535, -1.2976837, 8.457153, 9.532227
1902323094211453, -1.271347, 8.356598, 9.398148
1902323099277371, -1.3168335, 8.220123, 9.1707
1902323104373806, -1.3958435, 8.026184, 8.857056
1902323109439724, -1.6113281, 8.019012, 8.651154
1902323114505642, -1.9920044, 7.978302, 8.440475
1902323119571560, -2.2338104, 7.7317047, 8.215424
1902323124637478, -2.4157715, 7.4659424, 7.920929
1902323129733914, -2.504364, 7.262436, 7.6527863
1902323134799832, -2.128479, 6.235321, 6.671158
1902323139865750, -2.5067596, 5.366226, 5.5315094
1902323144931668, -3.6966705, 5.890564, 5.600952
1902323149997586, -4.0629883, 6.7189636, 5.6655884
1902323155063504, -4.2377625, 7.3989105, 6.201889
1902323160159939, -4.2449493, 7.8131104, 6.790863
1902323165225857, -4.0438385, 7.8418427, 7.252945
1902323170291775, -3.7038574, 7.5569305, 7.588135
1902323175357693, -3.3638763, 7.147522, 7.6743317
1902323180423611, -3.0526276, 6.6902313, 7.5115204
1902323185489529, -2.7342072, 6.3861694, 7.2385864
1902323190555447, -2.3678894, 6.2401123, 6.9848022
1902323195651882, -1.9800262, 6.247299, 6.7789
1902323200717800, -1.5514679, 6.3239136, 6.656784
1902323205783718, -1.0798187, 6.455597, 7.011139
1902323210849636, -0.42140198, 6.582489, 7.398987
1902323215915554, 0.28967285, 6.6088257, 7.545044
1902323221011990, 0.4333191, 6.7261353, 7.9185333
1902323226077908, 0.2561493, 6.831482, 8.342316
1902323231143826, 0.14840698, 6.8578186, 8.361465
1902323236209744, 0.20587158, 6.6902313, 7.9424744
1902323241275662, 0.22262573, 6.400528, 7.4396973
1902323246372097, 0.13404846, 6.3071594, 7.0733795
1902323251438015, 0.04067993, 6.302368, 6.766922
1902323256503933, -0.07424927, 6.2568817, 6.352722
1902323261569851, -0.21072388, 6.1228027, 5.8786774
1902323266635769, -0.45492554, 5.8450775, 5.462082
1902323271732205, -0.6488495, 5.8330994, 5.141266
1902323276798123, -0.7446289, 5.9959106, 4.992813
1902323281864041, -0.73265076, 6.1611023, 4.8755035
1902323286929959, -0.65364075, 6.3239136, 4.7486115
1902323291995877, -0.48365784, 6.357437, 4.6145325
1902323297092312, -0.32563782, 6.3694, 4.600174
1902323302158230, -0.24902344, 6.4196777, 4.830017
1902323307224148, -0.16522217, 6.4101105, 5.110138
1902323312320584, -0.19874573, 6.3861694, 5.4285583
1902323317386502, -0.20114136, 6.2568817, 5.8236084
1902323322452420, -0.22029114, 6.079712, 6.1492157
1902323327518338, -0.19155884, 5.8378906, 6.367096
1902323332584255, -0.17720032, 5.514679, 6.46286
1902323337650173, -0.25621033, 5.2513123, 6.549057
1902323342716091, -0.32084656, 5.014282, 6.6783447
1902323347812527, -0.42858887, 4.784439, 7.059021
1902323352847927, -0.5650635, 4.645584, 7.592926
1902323357913845, -0.5937958, 4.518692, 7.937683
1902323363010281, -0.62490845, 4.403763, 8.148376
1902323368076199, -0.7350464, 4.2864532, 8.184296
1902323373142117, -0.9122162, 4.1092834, 8.0933075
1902323378238552, -1.302475, 3.8842163, 8.007126
1902323383334988, -1.7358246, 3.747757, 8.26091
1902323388400906, -2.0877686, 3.7381744, 8.823547
1902323393436306, -2.8180084, 3.6328278, 9.520264
1902323398532742, -3.8115997, 3.5562134, 10.195419
1902323403598660, -4.3335266, 3.534668, 10.142746
1902323408664578, -4.4604187, 3.6567688, 9.256897
1902323413730496, -4.5154877, 3.826767, 8.564972
1902323418796414, -3.9049683, 3.7693024, 8.253723
1902323423862332, -3.1364288, 3.6711426, 7.853897
1902323428928250, -2.6336517, 3.7118378, 7.418152
1902323434024685, -2.2936707, 3.8914032, 7.276886
1902323439090603, -1.9584808, 4.214615, 7.394211
1902323444156521, -1.6759644, 4.482773, 7.4085693
1902323449222439, -1.3790894, 4.834717, 7.415756
1902323454318875, -1.058258, 5.1411743, 7.418152
1902323459384793, -0.79011536, 5.3806, 7.4013824
1902323464450711, -0.6799774, 5.5050964, 7.319992
1902323469516629, -0.7422333, 5.5912933, 7.1835175
1902323474582546, -0.8332062, 5.5481873, 6.9848022
1902323479648464, -0.98643494, 5.2967987, 6.69989
1902323484714382, -1.3934479, 4.9711914, 6.8962097
1902323489810818, -1.7358246, 4.736557, 7.1595764
1902323494846218, -1.8555298, 4.6599426, 7.1523895
1902323499942654, -1.9177856, 4.7078247, 7.209854
1902323505008572, -1.9249725, 4.779648, 7.2744904
1902323510074490, -1.8627167, 4.935272, 7.257736
1902323515140408, -1.5754089, 5.1531525, 7.11409
1902323520206326, -1.0821991, 5.3829956, 7.0422516
1902323525302761, -0.6560364, 5.6439667, 7.03508
1902323530399197, -0.32563782, 5.775635, 7.1907043
1902323535465115, -0.07185364, 5.842682, 7.475601
1902323540500515, -0.016784668, 5.8618317, 7.6982727
1902323545596951, -0.16282654, 5.87381, 7.825165
1902323550662869, -0.47647095, 5.8019714, 7.9185333
1902323555728787, -0.86912537, 5.6750793, 7.889801
1902323560794705, -1.2402191, 5.5697327, 7.5522156
1902323565891140, -1.6711731, 5.555374, 7.1212616
1902323570957058, -2.0758057, 5.610443, 6.6735535
1902323576022976, -2.2218475, 5.763672, 6.185135
1902323581088894, -2.2386017, 5.854645, 5.8906403
1902323586154812, -2.212265, 5.9360504, 5.8595276
1902323591220730, -2.1069183, 6.0390015, 6.177948
1902323596286648, -1.7980804, 6.0820923, 6.702286
1902323601352566, -1.2258606, 6.1060333, 7.2553406
1902323606449002, -0.6009674, 6.1491394, 7.719818
1902323611514920, -0.22987366, 6.2161713, 8.265701
1902323616580838, 0.050247192, 6.225754, 8.643982
1902323621677273, 0.14840698, 6.1587067, 8.749329
1902323626743191, 0.007156372, 5.974365, 8.648773
1902323631809109, -0.17480469, 5.921692, 8.387802
1902323636875027, -0.29690552, 6.0078735, 7.956848
1902323641940945, -0.28494263, 6.146744, 7.5594025
1902323647006863, -0.26339722, 6.5058746, 7.154785
1902323652072781, -0.41183472, 6.886551, 6.5873566
1902323657169216, -0.6273041, 6.994293, 6.1803436
1902323662235134, -1.1061554, 6.855423, 6.276108
1902323667301052, -1.9417267, 6.46756, 6.707062
1902323672397488, -2.6288605, 6.0581512, 7.315201
1902323677463406, -2.516327, 5.897751, 8.071762
1902323682529324, -2.0805817, 5.9983063, 8.799606
1902323687595242, -0.91700745, 6.163498, 9.381393
1902323692661160, 0.13165283, 6.2760315, 9.728546
1902323697727078, 0.90737915, 6.266449, 9.955994
1902323702792996, 1.4891663, 6.2401123, 10.245697
1902323707889431, 1.7333679, 6.1587067, 10.542587
1902323712955349, 1.8171692, 6.1371613, 10.533005
1902323718021267, 1.8650513, 6.206604, 10.3151245
1902323723087185, 1.9081573, 6.357437, 10.046982
1902323728153103, 2.0877228, 6.5417786, 9.730942
1902323733219021, 2.2433472, 6.7381134, 9.376602
1902323738284939, 2.5090942, 6.891342, 9.256897
1902323743381375, 2.8490753, 7.1068115, 9.209015
1902323748447293, 3.160324, 7.281601, 9.295197
1902323753513211, 3.3590393, 7.444397, 9.560959
1902323758609646, 3.5457916, 7.6072083, 9.929657
1902323763675564, 3.8522491, 7.724518, 10.272034
1902323768741482, 4.180252, 7.796341, 10.5737
1902323773837918, 4.374176, 7.834656, 10.700592
1902323778873318, 4.4029083, 7.7556458, 10.726929
1902323783969754, 4.7596436, 7.6287537, 10.530609
1902323789035671, 4.922455, 7.4635468, 10.035004
1902323794101589, 4.829071, 7.2792053, 9.390976
1902323799167507, 4.666275, 7.0349884, 8.61525
1902323804233425, 4.5776825, 6.6207886, 7.9472656
1902323809299343, 4.410095, 6.096466, 7.5163116
1902323814395779, 4.860199, 5.107666, 7.3056183
1902323819461697, 5.4707184, 4.372635, 7.181122
1902323824527615, 4.8218994, 4.3510895, 7.2385864
1902323829593533, 3.32312, 4.5330505, 7.6695404
1902323834659451, 1.697464, 4.6862793, 8.112473
1902323839725369, 0.5267029, 4.705429, 8.3854065
1902323844791287, -0.1341095, 4.4229126, 8.564972
1902323849887722, -0.44056702, 3.905777, 8.495544
1902323854953640, -0.5985718, 3.3934174, 8.155563
1902323860019558, -0.5315399, 2.9911804, 7.829956
1902323865115994, -0.37591553, 2.7733154, 7.6024933
1902323870181912, -0.16044617, 2.6919098, 7.5713806
1902323875247830, 0.14840698, 2.5889587, 7.7102356
1902323880313748, 0.677536, 2.5171356, 7.6144714
1902323885410183, 1.4700165, 2.5219269, 7.2984314
1902323890476101, 2.2720642, 2.624878, 6.8411407
1902323895542019, 2.9999084, 2.854721, 6.316818
1902323900607937, 3.6247864, 3.1611786, 5.600952
1902323905673855, 4.096451, 3.340744, 4.7797394
1902323910770291, 4.410095, 3.3814392, 4.042328
1902323915866726, 4.525009, 3.2641296, 3.3408203
1902323920932644, 4.4340363, 3.000763, 2.7135468
1902323925998562, 4.2688293, 2.763733, 2.1125946
1902323931064480, 4.1108093, 2.6679688, 1.5715027
1902323936099880, 4.2017975, 2.5171356, 1.0759125
1902323941196316, 5.0134277, 2.332779, 0.7550812
1902323946262234, 5.3605957, 1.8683014, 0.4151001
1902323951328152, 4.8266907, 1.2075043, 0.0320282
1902323956394070, 4.1108093, 0.6496582, -0.058944702
1902323961490505, 3.543396, 0.31925964, -0.11161804
1902323966556423, 3.160324, -0.059020996, -0.2768097
1902323971622341, 2.8490753, -0.4875946, -0.4204712
1902323976688259, 2.5737457, -0.9424896, -0.5066681
1902323981784695, 2.207428, -1.3542938, -0.5880585
1902323986850613, 1.8123779, -1.802002, -0.8035431
1902323991916531, 1.1300354, -2.2928162, -1.368576
1902323996982449, 0.22502136, -2.924881, -2.1179657
1902324002048367, -0.70391846, -3.8418732, -2.7763672
1902324007114285, -1.6376648, -4.8594055, -3.2719574
1902324012180203, -2.6264648, -5.795532, -3.6263123
1902324017276638, -3.6392212, -6.5353394, -3.9806519
1902324022342556, -4.4364777, -7.078827, -4.483429
1902324027438992, -5.061371, -7.5552673, -4.993393
1902324032504910, -5.4324646, -8.031723, -5.3237915
1902324037570828, -5.5928802, -8.668579, -5.7068634
1902324042636746, -5.6838684, -9.360504, -6.0635986
1902324047702664, -5.7197723, -9.920746, -6.4107666
1902324052768582, -5.624008, -10.382828, -6.633423
1902324057865017, -5.193054, -10.65097, -6.6190643
1902324062900418, -4.36705, -10.959824, -6.4347076
1902324067966336, -2.8946228, -11.328537, -6.1617584
1902324073032254, -1.0271454, -11.718796, -5.5225067
1902324078128689, 0.82836914, -12.0659485, -4.459488
1902324083194607, 2.6479645, -12.283829, -3.2097168
1902324088291043, 4.405304, -12.432266, -1.9766998
1902324093356961, 6.184189, -12.451416, -0.6910095
1902324098392361, 8.018158, -12.353256, 0.5443878
1902324103488796, 9.904785, -12.07074, 1.8205109
1902324108554714, 11.951828, -11.541626, 3.154068
1902324113620632, 13.929443, -10.892792, 4.458908
1902324118717068, 15.394684, -10.277481, 5.6536255
1902324123782986, 15.966904, -9.757935, 6.7453766
1902324128848904, 15.856766, -9.243179, 7.554611
1902324133914822, 15.77298, -8.785889, 7.8371277
1902324139011257, 15.938171, -8.251984, 7.6144714
1902324144077175, 16.168015, -7.6869507, 7.205063
1902324149143093, 16.443344, -7.1291046, 6.652008
1902324154209011, 16.94374, -6.616745, 5.8307953
1902324159274929, 17.96846, -6.0924225, 5.1197205
