1500305175.0, 0.008235931, 0.01695609, 0.0043301582, -0.29085, -0.85063565, 0.022108517999999997
1505310058.0, 0.008160591, 0.007307768, 0.0042877196999999995, -0.29085216, -0.85063344, 0.022102235
1510314941.0, -0.02043724, 0.01191926, -0.014744282, -0.29082075, -0.8506492, 0.022112014
1515319824.0, 0.017689705, 7.009505999999999e-05, -0.021837234, -0.2908303, -0.85064465, 0.02211019
1520324707.0, 0.024613857000000003, -0.009352922, 0.020979881000000002, -0.29087925, -0.8506184000000001, 0.022086544
1525299072.0, 0.026716232000000003, -0.014136553, -0.024330616, -0.29087704, -0.8506184000000001, 0.022081824
1530303955.0, 0.016984463, -0.006895780600000001, -0.031260967, -0.29086453, -0.8506252000000001, 0.022088108999999998
1535308838.0, 0.012004375, -0.01159358, 0.021114826, -0.29090893, -0.85060114, 0.022065386
1540313720.0, -0.019002914, -0.023348092999999997, -0.019475937, -0.29091153, -0.8506026, 0.022078592
1545318603.0, -0.009427547, 0.02432561, -0.007531643, -0.2908962, -0.85060877, 0.022075658999999997
1550323486.0, -0.0069484709999999995, 0.012286901499999999, -0.038305282999999996, -0.29085500000000003, -0.85063076, 0.022095079
1555328369.0, 0.00019931793000000001, -0.018731833, -2.670288e-05, -0.29086745, -0.850625, 0.022093527
1560333252.0, -0.006934165999999999, -0.0019769669, -0.0024003983, -0.29086304, -0.8506276, 0.02209704
1565307617.0, -0.0044589043, 0.00515604, -0.00945282, -0.29084262, -0.8506385000000001, 0.022106605
1570312500.0, -0.025729656, 0.0026583671999999997, -0.0068922043, -0.2908065, -0.85065824, 0.022126015
1575317382.0, -0.006515026, 0.014535903999999999, -0.025823116, -0.29077529999999996, -0.85067445, 0.022138419
1580322265.0, 0.019729614, 0.023860455, 0.0101184845, -0.29075804, -0.8506808000000001, 0.022132516
1585327148.0, 0.000647068, 0.016646385, 0.0053219795, -0.29075208, -0.8506839, 0.022134809
1590332031.0, 0.01257515, -0.02851224, 0.012421608, -0.29078984, -0.8506668, 0.022132277000000002
1595336914.0, 0.010197639, -0.002028942, 0.014755249, -0.2908064, -0.85065943, 0.022131814
1600341797.0, 0.02204752, -0.039927483, 0.036052704, -0.2908666, -0.85063046, 0.022119222
1605346679.0, 0.019464493, -0.015788317, -0.0070533752, -0.29089105, -0.85061854, 0.022112982000000003
1610351562.0, 0.02643919, 0.008137703, -0.009383678000000001, -0.2908936, -0.85061604, 0.022106273
1615325927.0, 0.00961256, -0.020389557, -0.028301716, -0.29089186, -0.8506189000000001, 0.022116637
1620330810.0, 0.026123524, -0.022593497999999997, -0.023343562999999998, -0.29090297, -0.85061383, 0.02211587
1625335693.0, 0.040044308, -0.036723137, 0.036130905, -0.29097706, -0.8505741, 0.022079783
1630340576.0, -0.03630209, -0.010378838, -0.004547596, -0.2909624, -0.8505833, 0.02209365
1635345459.0, -0.017158031, -0.00558877, -0.021295547, -0.2909627, -0.850583, 0.022092978
1640350341.0, -0.028993607, 0.025390625, 0.004842758, -0.29096386, -0.8505815999999999, 0.022088267
1645324707.0, -0.026492596, 0.010961294, 0.0022788048, -0.29096887, -0.85057855, 0.022084087000000002
1650329589.0, 0.006808758000000001, 0.0037271976, -0.026419163, -0.29097217, -0.85057527, 0.022075055
1655334472.0, 0.011339664, -0.010526895500000001, -0.002658844, -0.29100922, -0.8505550999999999, 0.022055585
1660339355.0, -0.026977539, 0.0038156509999999998, 0.011340618, -0.29104263, -0.85053676, 0.02203709
